gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TNNC2	3.8597695086081467	-0.5442247918643226	0.2698984266467584	-2.016405944361436	0.04375754443639348	0.22373113143318712
PARS2	2.1943957027820242	0.8178851088325967	0.40567764514122906	2.016096076844129	0.043789930216256746	0.22374625924121158
PDCD5	30.10233291553241	-0.23565530840929658	0.11695636755293203	-2.0148993452848463	0.04391519662478441	0.22426409779628464
RSPH3	1.3727965158468907	-0.9251514619200284	0.4595212178690441	-2.0132943288457272	0.044083674631756685	0.22500192343350608
PLS3	15.077787036416058	0.28784951846605683	0.1430131501514243	2.012748605014838	0.044141083225885704	0.2251723592632777
MFAP4	22.062072699268683	0.2845210984835129	0.14145423166804302	2.011400402295573	0.04428318089608646	0.22577439047401124
PDAP1	8.72085742775694	-0.44158593259298284	0.2195846629912864	-2.0110053524571794	0.044324891362492506	0.22586422902974443
GMPPB	2.834707560967453	-0.6764509461057925	0.33654202150183593	-2.0100044062464937	0.04443072251060491	0.22628052920121217
LINC02696	1.4069787902935729	0.932165105824718	0.46387509531024546	2.0095174654747834	0.044482284340330386	0.22642014005154054
AQP3	2.057266520777274	-0.7759904589655464	0.38621575330678604	-2.0092149331597753	0.04451434470416589	0.22646038846785643
CAAP1	2.0611544188880098	0.6999677515216087	0.34894538188843577	2.0059521857933666	0.04486134963413948	0.22799604473780935
GIHCG	13.928837827860582	0.3137499334654968	0.15641202523489878	2.005919512865515	0.04486483602189188	0.22799604473780935
DBN1	1.730135902621329	-0.8621021940261651	0.43026774578287036	-2.0036412268309207	0.04510850626161787	0.22890814742739707
NDUFC2	121.90784892232958	0.13129534143000773	0.0655311314012411	2.00355676184039	0.0451175614809972	0.22890814742739707
RP9	2.4268496584050063	-0.6965032374693141	0.34758709118757475	-2.003823660682057	0.045088953345325984	0.22890814742739707
NAV2	2.782759950599737	-0.6541330113827376	0.3265356846339419	-2.0032512284715343	0.04515032952836098	0.22895050819789756
TMEM176B	50.86016094973639	0.2185114397595737	0.10910462310759492	2.002769759298704	0.04520200717716349	0.22908865907734316
HRK	5.832857729729669	-0.5609883594962897	0.2803230927798998	-2.001220641271815	0.04536861748343516	0.22980883712841063
LDHA	87.91425790454052	0.14154612539196612	0.07083046664435128	1.9983791170357115	0.04567557389881792	0.2312387585719853
KRBA2	0.8655347829283594	-1.100162348546354	0.5508336222330767	-1.9972679664801531	0.045796081236324886	0.2316176199111891
SHLD1	5.616346525895273	0.48730071011972376	0.24398784191699327	1.9972335764398768	0.04579981520001542	0.2316176199111891
MOSPD2	2.1306607193153835	-0.6643611379116073	0.3328962927776987	-1.9957000192707282	0.04596658499119918	0.2323356878045733
CAMSAP1	1.354609904938924	0.8727781626190645	0.43753947499028584	1.994741531923358	0.04607107716238587	0.23261304225876678
CIR1	14.066875390824762	0.31616326796065575	0.1584899665236437	1.994847212700308	0.04605954627416513	0.23261304225876678
CADM1	17.24802460644238	-0.3089020608843093	0.1548927637417048	-1.9942962693817414	0.04611968670874615	0.23273314455393104
OSBP	2.4398623553926435	0.6490266241961269	0.3254999476916736	1.9939377219529095	0.04615886090676916	0.23280552978045596
FAM76B	2.344886811312452	0.6771515622541248	0.3399122646047487	1.9921363032943786	0.046356104713168075	0.23354907995199561
XPO7	2.7890411864819473	-0.6524116399256896	0.32748952751153076	-1.992160313898033	0.04635347104725901	0.23354907995199561
CARD16	2.8096465447704384	0.6264041582740474	0.31470333623017455	1.9904592235269294	0.046540371554159736	0.23386136991145795
DMAC2	14.686000051266221	-0.509914162019401	0.25618199781566753	-1.990437135970433	0.04654280250157642	0.23386136991145795
MYSM1	0.9453944479275302	-0.937898346884673	0.47109411148627695	-1.9908938023565046	0.04649256371929925	0.23386136991145795
SUOX	2.9646466326494845	0.5863957580700964	0.2945119076311107	1.9910765672829203	0.0464724701782944	0.23386136991145795
ZNF286A	1.9184931986852023	-0.8258547449538042	0.4148615190801068	-1.9906757001348623	0.04651655188348638	0.23386136991145795
GALM	8.98379161809603	0.3442198625311168	0.17306974261278182	1.9889083864951385	0.04671131592837083	0.23458237715286817
TBC1D23	5.795420176201855	0.4678241509943843	0.23527816657477382	1.988387438601129	0.046768856969155455	0.23474561185374815
KLHL36	2.255461531017516	-0.7012034884533113	0.3527432269889738	-1.9878581211574327	0.04682738354402543	0.2349136158955497
RPL27	1160.1223695668066	-0.23496170142060607	0.11832647868389416	-1.9857068682682564	0.04706588193540795	0.23598380161838767
BOLA1	1.7928029579350193	-0.8948688710628645	0.4509693514719948	-1.9843230324676195	0.04721984014408436	0.23650278909772168
KAT14	1.8880994696265863	0.7931900421629379	0.39972534835502677	1.98433760937884	0.04721821618980246	0.23650278909772168
P4HTM	0.8680218615713435	-1.1338490185056576	0.5715519921434601	-1.9838073072817852	0.047277325223100575	0.23666428259038494
CDK5RAP3	8.046643060132261	0.42346738412376517	0.21360841806625067	1.982447077494983	0.04742922501934164	0.2372979796058416
PSMA6	120.94082305104648	0.12647123804991006	0.06381435022596156	1.9818620357660217	0.047494683988558516	0.2374987504409198
SEC23B	8.562034800003941	0.3931793738026429	0.19849374825992322	1.9808148984510239	0.0476120354145199	0.2379586588734214
OTULIN	1.1931086300936882	0.956349476356925	0.48303401836361776	1.9798801740646876	0.047716994675415875	0.23835617585332938
FUNDC2	64.68918033362664	0.15587126645856497	0.07875855545272496	1.9791026582772602	0.04780444925225536	0.23866587656504062
ELF2	5.818512438373546	-0.4719153442131881	0.23850692363409182	-1.978623249265428	0.04785844004354486	0.2388082670826379
AR	1.4592048400712465	-0.8767671989257815	0.4435291083569041	-1.976797424128146	0.04806453298881389	0.23970907516123352
TMEM14B	37.23580315079573	0.2206132201508764	0.11166253133956176	1.9757139436504398	0.04818718477433231	0.24019300608407212
RALB	12.317524357913724	0.3826956329301223	0.1939543534953585	1.9731221601028954	0.04848164610306639	0.2415323665581033
ACTR3	11.087732741703643	0.3414746700436921	0.1731591749907281	1.9720275871144368	0.04860645735068184	0.24161336550019455
AKIRIN2	3.268016225287984	-0.6384372977031443	0.3238499136866379	-1.9713986964989774	0.04867829004158143	0.24161336550019455
GART	9.01678244742115	0.3673922230479496	0.18633036974214864	1.971724864585207	0.04864102358691402	0.24161336550019455
IPW	1.1603142101130783	-0.9923581381133703	0.503305659347835	-1.9716808656577227	0.04864604930231261	0.24161336550019455
RING1	2.0302221145487733	-0.7667916368776103	0.3888156319422133	-1.9721214217837124	0.048595747069705465	0.24161336550019455
TMEM269	0.8542969215025792	-1.202003894070878	0.6097212724725228	-1.9713989790721078	0.04867825774571189	0.24161336550019455
UBN2	2.737667058882088	-0.6681963197510552	0.3389385406588409	-1.9714380030438299	0.048673797787792204	0.24161336550019455
STK35	1.6230579378058454	-0.8253316472242018	0.41899433090692384	-1.9697919192313427	0.04886222308163169	0.24239799132983003
FASTKD2	9.779495646858404	0.33548845357044604	0.1703652181638487	1.969230909843288	0.0489265809189707	0.24246068852868358
ZNF17	1.3642139450490052	0.8382993055112584	0.42566840358326286	1.9693716950905493	0.04891042364255844	0.24246068852868358
ATXN3	5.401158926489975	-0.43573428098883976	0.22140482809480388	-1.9680432659863298	0.04906305974687533	0.24275210986105705
PWARSN	20.37465630739416	-0.33816821583314455	0.17181687285416553	-1.9681897954234941	0.04904620396636002	0.24275210986105705
TMEM8B	1.2568285450565104	0.96904795560681245	0.4923778620649943	1.968098142233083	0.04905674657584655	0.24275210986105705
TEX10	8.167266999253453	0.3842445060246586	0.19530230935176784	1.967434523943997	0.04913313748107562	0.24297062079249207
ARMT1	7.339178542663386	0.36259057199763145	0.18449605601460084	1.9653025643482394	0.049379228976233196	0.2439546471817695
CCDC124	4.223618765185295	-0.557254303571625	0.2835606719193461	-1.9652030720611577	0.049390738553023596	0.2439546471817695
CLIP1	1.4734304258480648	0.9381932316791496	0.4774435141342441	1.9650350332654332	0.04941018291362845	0.2439546471817695
LYVE1	2.2166636948574916	0.703130000503045	0.3581454750635017	1.9632525034090549	0.04961684138960914	0.24476795928592046
SSBP1	75.625325383369	0.13117982773818385	0.0668262945190886	1.962997180708755	0.049646501626359606	0.24476795928592046
TATDN1	17.842522220489332	0.2731652788106112	0.13916134769074376	1.9629393027844373	0.04965322723568907	0.24476795928592046
SEC62	113.86614335746634	0.17808563078752743	0.09075681030401206	1.9622288420118137	0.04973584744552888	0.24504640338900618
FCER1G	16.785687830515336	0.3277911653170016	0.16707566416101854	1.961932439191707	0.049770350499657355	0.2450876083428505
CPS1	1.583601280415242	-0.8256556862799901	0.4209542977681862	-1.9613903235041144	0.0498335079246586	0.2452698006832541
TRMT10B	1.1706866658181374	0.8898608095644049	0.45380059607314555	1.960907097224203	0.04988986126827684	0.24541833119169132
HECA	2.8057183095201377	-0.7050668905943678	0.3596311688736324	-1.960527761825102	0.04993413639372172	0.24550732188124533
PTPRN2	3.48564639076335	-0.6111507398791598	0.3117643725883394	-1.9602969216952086	0.04996109562497644	0.24551112818646706
SLC39A10	11.92164428496398	-0.3247383771819643	0.1657042917576778	-1.9597463272517668	0.05002544741816821	0.24569858302396289
HGSNAT	1.9514914321638586	-0.7872672332945557	0.40178919434418203	-1.9594036981994198	0.0500655279180141	0.24574420937902144
NUDT21	28.53213869849963	0.23027511884238297	0.1175341454709779	1.9592188969395588	0.050087157009738696	0.24574420937902144
COA6	13.226831224056392	-0.3121820164285457	0.1594053810288566	-1.958415797594891	0.05018124255710909	0.24594842144038412
PRDX5	47.9195851063974	-0.25271035566119604	0.12903030422175357	-1.9585349130610739	0.05016727846595456	0.24594842144038412
RYK	2.6106896388742613	0.6797849171032714	0.34718560510053764	1.9579870453051185	0.050231532826384685	0.24606627574722198
UFD1	14.095080086790176	0.2937825354093775	0.15011530308372478	1.9570458798962305	0.05034207446889226	0.24647900272602288
SNRNP40	5.198412946446955	-0.5076937787790804	0.2595748387031062	-1.9558666830561535	0.05048086100791102	0.24702951608046644
RBM46	0.7959208773431573	-1.2157835903732739	0.6222197023549803	-1.9539458261636042	0.05070762425586301	0.24800974701250475
COL9A1	1.9850524599262704	0.8400411575265445	0.430204344595022	1.952656146039918	0.050860353387627046	0.24849748481625386
MRPS10	20.881582670452808	0.2584311493433237	0.13233697161302374	1.952826532097328	0.05084015351961274	0.24849748481625386
PIGBOS1	7.351906344169059	0.3655511776107405	0.1875436412722611	1.9491526085923758	0.05127720260781987	0.25040367273485375
UBA52	501.0609578701256	-0.2249089377716283	0.11545398469300276	-1.9480396312840227	0.05141022125671446	0.2509225583045054
LINC00476	0.966327932562375	-1.1044691921187557	0.5671852434117033	-1.9472812541370257	0.051501024856637774	0.25112688632417435
MXD4	23.719773907449515	0.2811632081448248	0.1444046099913704	1.9470514699054768	0.051528564346723205	0.25112688632417435
SUZ12P1	0.9348599429594028	-1.1511027658515773	0.5912128582257374	-1.9470191654932887	0.0515324369974095	0.25112688632417435
CCT3	112.52851846116819	0.14207737671862294	0.07298910699669706	1.9465558980609574	0.051588000264569056	0.2512670599899218
NDUFS4	92.50138247357214	0.12882497201374382	0.06622609181417136	1.9452298706561646	0.05174731825273525	0.25191217857614007
NAT10	4.013820391569545	0.5159428987624617	0.2654010567565297	1.9440122246226432	0.05189397695043355	0.25249503263480283
PAPOLA	19.844506889084627	-0.2738192705506089	0.14099071488401116	-1.9421085337135273	0.05212396264568618	0.25321983096681533
PCDHB11	0.8257032700897258	-1.1641672709124395	0.599420075653172	-1.942155957395784	0.05211822303405711	0.25321983096681533
SPAST	2.9880535134113657	-0.5818462564502148	0.2995715152097977	-1.9422616200433236	0.052105436755506045	0.25321983096681533
DCAF13	16.899865964950965	0.30134566766062015	0.15522575414304984	1.9413380809405638	0.052217283385388315	0.25354181720424696
DYNC2H1	2.1002356222630905	0.7357179068818247	0.37913136676917625	1.9405355804542186	0.052314634413454034	0.2538830291203649
KRR1	9.985396292518711	0.32779753759548197	0.16901390417020137	1.9394708335083566	0.05244403268140456	0.2543793328612774
ADPRM	3.3866231702667795	-0.6042811138390016	0.31167595855399827	-1.9388120811195295	0.052524224510467975	0.2546365713599523
SMCO4	3.0799368241124476	-0.5887393053260915	0.3037559419841802	-1.938198480926353	0.052599012020527164	0.25486735747000655
CDK1	13.703320281905922	0.30002101441263507	0.15505268514036422	1.9349617463318076	0.052994990093745954	0.25652092262207643
MPLKIP	5.299187016141113	-0.4678375027751128	0.24175434754810354	-1.9351772057874737	0.05296855388893098	0.25652092262207643
ZNF613	2.2564473993501895	0.7047797130561427	0.36473528781488623	1.9323047059099994	0.05332190793372288	0.2579701799724385
LINC00467	6.684986555938316	0.40290106446184637	0.2085949057977206	1.9315000187614793	0.053421247000834726	0.25831748936556287
PSMA7	62.92876309548857	-0.22996807643626266	0.11909908431359605	-1.9308970993491517	0.05349577898080911	0.2585445483113743
RASSF4	1.2869400416121233	-0.9604597794217552	0.4976181567298618	-1.930114017007528	0.05359271204826787	0.2588795817437195
LRTM1	2.5904565613634873	-0.6809355459211239	0.3529989456627459	-1.9290016423212992	0.053730658343558196	0.2592787712965526
RAD51C	14.59623871000253	0.2868159105230072	0.1486783900702352	1.929102880301006	0.053718091507123644	0.2592787712965526
CCDC90B	21.32112237600545	0.24156471849803884	0.1252695831795126	1.928358922946795	0.05381049742087374	0.2595304649270124
LSM7	25.78672309993438	-0.32102650125737264	0.16654012144238464	-1.9276225961467988	0.05390208618174162	0.25983853986632877
ZNF595	4.783953129783833	-0.5325337719719143	0.27632402620181307	-1.9272076311705832	0.053953759330419425	0.2599539812343333
ECHS1	17.245068148282456	0.2767408497402634	0.143663838895723	1.926308331083461	0.0540658857924557	0.26036042382643276
RABGAP1L	1.9868722844130413	0.7573448534928129	0.3933596482427203	1.925324208713695	0.05418881084648155	0.2608184242795744
GEMIN5	1.566022535780809	0.8676627631499726	0.45072503583160234	1.9250378704815156	0.0542246206386781	0.260856871784631
BMERB1	1.6214972257349571	0.8320330363252698	0.4324117036333078	1.9241686321951348	0.054333449567632704	0.26111246701492785
RMI1	4.924627562476132	-0.4572603330695962	0.23761742588886117	-1.9243552166223143	0.05431007378622757	0.26111246701492785
PUS7L	3.9647580265336297	0.5101645115344128	0.2651802865624171	1.9238402603292015	0.05437460923414339	0.2611764017312133
ENTPD3	1.0029382534395306	1.0005245653669257	0.5201853455471968	1.9234001379151644	0.054429817033492214	0.2613077135207491
CPD	4.679424941550301	0.48639337165431656	0.2532097913062827	1.9209105980659922	0.054742979427515506	0.2626713698234928
HSPA1B	1.9130920907748854	-0.9062793645719247	0.47184916483383005	-1.9206971890923805	0.054769894198477866	0.2626713698234928
PARD3	5.422198780585731	-0.4637505604135795	0.24149675640601148	-1.920317967475755	0.05481774820087029	0.26268729887539993
TMEM101	31.970480673180226	0.206599480966567	0.10759118345971048	1.9202268654655332	0.05482924956262347	0.26268729887539993
TRIB3	1.6900766620569974	1.0845403489741312	0.5650230452275001	1.9194621496145405	0.0549258720569321	0.2629580668747025
UBE4B	3.739577916263064	-0.5999803223086924	0.3125978996697406	-1.9193357439143737	0.054941857189370974	0.2629580668747025
NDUFA10	27.405864770485053	-0.3944146327181432	0.2055775600943593	-1.9185685078522599	0.055038964300695326	0.26321489549996663
SLC38A7	1.6447502046917533	-0.8997945394473498	0.46901716609567884	-1.9184682448569335	0.05505166489712399	0.26321489549996663
ADAT1	3.3295517999530904	0.560410847329417	0.29225928881589197	1.917512526633316	0.05517285111022	0.26324871910086434
CMC4	18.972036519204632	0.23173014787448593	0.12086239784433302	1.917305564075827	0.055199123480407356	0.26324871910086434
ECRG4	1.0665395501659054	-0.9714174802530581	0.5066288540306185	-1.9174144396330606	0.055185301231776146	0.26324871910086434
PARP12	1.5049995657358899	0.867200535917492	0.452247440632082	1.9175355303403205	0.055169931603050226	0.26324871910086434
ZNF697	2.520910216082116	-0.6149357946127834	0.3205875569569426	-1.918152408814089	0.05509168871127157	0.26324871910086434
MATR3	49.38101653927431	0.1650910989500525	0.08619367878988887	1.9153504209106673	0.055447829433055665	0.26430038066310624
ETFBKMT	2.7141394875077487	-0.6320624298128747	0.3300419291717015	-1.9150973677773215	0.05548008745812492	0.26431976626391224
TXNDC9	22.70372622628672	0.21995556001537023	0.11491079379591666	1.9141418551682332	0.05560203275773862	0.2647662057575202
NADK	0.9897669860162132	-0.9676098639087148	0.5068133159532284	-1.9092037116049478	0.056235817688989165	0.26722995716859804
PIK3IP1	1.525135308506975	0.8083912748387981	0.423462950276087	1.9090011872626584	0.056261938507979156	0.26722995716859804
RPSAP9	1.861841649768243	-0.6760068229386945	0.3540072961099982	-1.9095844361598797	0.05618674061703725	0.26722995716859804
SPOP	17.764160839619233	0.28679081595837097	0.15020837489872346	1.9092864572413948	0.05622514837752652	0.26722995716859804
SYNJ2	1.5677311391546789	0.9759339373263628	0.5111957552976454	1.9091197984578767	0.05624663926202606	0.26722995716859804
DRG1	39.47809273078368	0.21161549683938075	0.11087630936053917	1.908572697448519	0.056317236789844904	0.2673571707046004
EIF3L	238.47065806869398	0.12340779267660694	0.06466847657312233	1.9083145176161145	0.05635057774480758	0.26738006929924896
EXOSC9	6.7424241964549845	0.3885960772189095	0.20370877751873087	1.9076059556794422	0.05644216480935917	0.2675810251687503
PKM	55.96488780386836	0.22557236057546723	0.11825268701819536	1.9075453274119578	0.05645000722949959	0.2675810251687503
TRAF3IP2-AS1	3.2505696064082468	-0.6178524746468327	0.32404200415497336	-1.9067048923427354	0.05655881310436709	0.26796130958390396
CLSPN	2.2737388543577643	-0.8408975774109427	0.4411418895969095	-1.906183922318752	0.05662634743311117	0.2681457745115406
SNHG29	58.46967125886928	-0.20471452150865446	0.10744239698394405	-1.90534209264939	0.056735617238829354	0.26848708678825145
SPRED1	5.594364673163282	-0.47242710973123914	0.24796882061771244	-1.9051875496055555	0.056755696033949914	0.26848708678825145
SLC30A5	3.065487464266085	-0.6167030075407818	0.32374295921536755	-1.9049155819031258	0.05679104542760371	0.2685188310283471
CEMIP2	5.669721349221986	-0.4639169921323807	0.2436402427652725	-1.9041065912059811	0.05689630347162326	0.2688809180191228
ATP5MD	180.79154447828537	0.12578997300633976	0.0661358908987049	1.901992568588851	0.05717212613876545	0.2700482895098563
MLLT3	1.6710294662607645	-0.8227851361574525	0.4329126916137572	-1.9005798446111113	0.057357067584208866	0.27078543085072626
GALNT1	8.071065937545189	0.35689947559030905	0.18783639718406522	1.9000549464360468	0.057425909298046474	0.2709739937486078
ARL4A	6.557464225851927	-0.39738746536373293	0.20918605006362273	-1.8996843491373818	0.05747455543242752	0.27106711857869237
ARHGAP26	1.8363940839963209	-0.8015291354302245	0.42217456185768465	-1.8985727891876645	0.05762066894284745	0.27148311156187827
GCFC2	3.2816618602271967	-0.5471158652674868	0.2881678656931751	-1.8986012335255484	0.05761692611494834	0.27148311156187827
GULP1	1.5694870318026561	0.753661222192054	0.3975219592128708	1.8958983390109339	0.0579734886303074	0.2730082518321257
POGK	2.9745962741500183	0.6136509058452531	0.32374521562563563	1.8954748247302327	0.05802952394394066	0.27313494804135924
KEAP1	2.6074255959773445	-0.6489666857561668	0.3427178903748401	-1.8935885869464646	0.05827963958435796	0.2738996996205214
PRKCA	2.902777717207758	-0.8403369246300206	0.443774459078503	-1.8936126391207349	0.058276444631268326	0.2738996996205214
STAM2	5.431303070144447	-0.4423178655580201	0.23354054802146937	-1.8939660341867395	0.05822951842758842	0.2738996996205214
DPP8	5.388249990928993	0.45263931915242817	0.23910945978190348	1.893021378431826	0.058355026504728104	0.27411659744906347
ZSCAN5A	0.9133107324467877	-1.1439828876953029	0.6047157524072231	-1.8917696176118968	0.05852168302848129	0.27476179272661017
LYRM2	25.462808922980276	0.22208432712822174	0.11754847650394139	1.8892999189213249	0.05885165241469028	0.2761727192393073
UBE2D1	3.0357561028594833	-0.5742827787563338	0.30401116942338735	-1.8890186825884256	0.058889325374180734	0.27621126298565213
COX7A2	439.2325287200232	0.1339905755278911	0.0709574454582022	1.888322989401004	0.05898260285132911	0.27651044216703086
TMEM120A	5.087711634490522	0.47670695014435177	0.2524969879522847	1.8879708388221916	0.05902986539724942	0.2765937121262421
MYH9	10.862128427186565	-0.37561025869311576	0.19897426979876154	-1.8877328162731806	0.05906182848742105	0.2765942836258605
TRANK1	1.5570136341024896	0.8986646915238177	0.47610601262584784	1.8875306500908262	0.059088987852239615	0.2765942836258605
HSD17B12	7.079506138170723	-0.3687973837349526	0.19544297390625723	-1.8869820508965622	0.05916273988244349	0.27680132192504503
ARMC8	4.901497131348109	0.4510946796772663	0.23912450568394505	1.886442706434638	0.05923532219919076	0.27693155725393354
POLR2K	46.06730224028709	0.1641623617177478	0.08702709073788086	1.886336315805301	0.05924964844831385	0.27693155725393354
ALKBH7	12.518464749285357	-0.42503317196400864	0.22538578170722431	-1.8858029497003759	0.05932151330841255	0.27712930183342105
DLD	19.232805820473562	0.32068865601856195	0.1701326092573048	1.8849335081528051	0.05943881546663918	0.2775074644627963
PDZD11	34.46490230917637	0.20279167639436035	0.10762025482253314	1.8843262983233577	0.059520852286122375	0.2775074644627963
UGGT2	1.2914728395725683	-0.860395034164035	0.45653976183513784	-1.8846004359084374	0.05948380342249184	0.2775074644627963
UMPS	11.445561734616495	0.2980882654907071	0.15817537481329236	1.8845428110574458	0.05949158965772594	0.2775074644627963
EEF1AKMT2	1.8631540616849671	-0.7518110220493099	0.39921595615190236	-1.883218870548462	0.05967071273015335	0.2779708031349347
