gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C6orf132	0.9096788199689955	0.5565951688441108	0.48894208692568963	1.13836624771617	0.25496758171610684	NA
C6orf226	0.5785462286872113	-0.4327476076622935	0.639693185516038	-0.6764924458483916	0.49872804060282167	NA
C6orf47	0.710711558379574	-1.320878008369691	0.5424166171595861	-2.4351724607674976	0.014884693525843566	NA
C9orf116	2.0866912771575845	0.7531689105876948	0.37950314179108957	1.9846183803197661	0.04718694580800649	NA
C9orf64	1.8589376193274711	0.11367373401035448	0.3473448438168453	0.3272647803296443	0.7434676282455275	NA
C9orf72	2.3332613479624422	0.24035398358905288	0.33143421445428745	0.7251936375512714	0.46833324555234757	NA
CA11	1.2769778485248517	0.1962937803661681	0.4430242531908357	0.44307682695108164	0.6577101658648916	NA
CAAP1	2.0611544188880098	-0.11534037649528414	0.3641004029961894	-0.31678178751285607	0.7514091844998585	NA
CAB39L	1.2670276367217634	0.2387383671529404	0.4229243542636475	0.5644942523317371	0.5724178106884783	NA
CABYR	1.4254976106201958	0.32208420793410925	0.41565342180155385	0.7748864583818643	0.4384067545912282	NA
CACFD1	1.3545705499005862	-0.11309921458424427	0.41604081169612017	-0.2718464424755832	0.7857400934901545	NA
CACHD1	2.42568951261558	0.22021545898709985	0.3180027518068881	0.6924954508595855	0.4886262417586781	NA
CACNA2D1	1.0208126069792232	0.4750342040063589	0.5681589198813005	0.8360938944786835	0.40310208289372573	NA
CACNA2D3	1.2019341275538056	0.08330794639737249	0.437070348420151	0.19060534922696118	0.8488347989542988	NA
CACNB2	1.0341134261622367	-0.5367620892316245	0.42445799027687564	-1.2645823651040058	0.20602107796553315	NA
CACNB3	1.2241727512340062	0.35847692245872415	0.44504284345063705	0.8054885675259386	0.42053780099631727	NA
CAD	1.1394544474331398	0.9267567749462213	0.500707424312114	1.8508948139113894	0.06418468699364309	NA
CADPS2	1.014878200042204	0.1854053847928438	0.5328356112870732	0.34795982262708386	0.7278703571016649	NA
CALB2	2.1218090233634976	-0.6103234263002877	0.36268615626098305	-1.682786662144085	0.09241639796007686	NA
CALHM2	1.8381189196624512	-0.3164819871786018	0.3889238513541272	-0.8137376663238768	0.41579525117181554	NA
CAMK1	0.6265582964196174	-1.1503373421899419	0.6882761483785629	-1.6713311145532215	0.09465629392125809	NA
CAMK2B	0.7479493957409421	-0.39873257154960545	0.6362612535369472	-0.6266805802381794	0.5308686360119458	NA
CAMK2G	2.279823424700091	-0.10691855259755234	0.341212261759077	-0.31334909257465476	0.7540154562145633	NA
CAMK2N1	2.626710162433892	0.5536861387853094	0.3192730706689339	1.7342087061249432	0.08288105877924574	NA
CAMK4	1.2248439228575607	0.17871427949429955	0.4646605828643599	0.3846125238182048	0.7005245139531898	NA
CAMSAP1	1.354609904938924	-0.08897309137453943	0.4691354985370544	-0.18965329132413106	0.8495808245326734	NA
CAPN1	0.7916148396950721	0.1914524249187684	0.5165632167063582	0.37062728960742103	0.7109151532874838	NA
CAPN5	1.0772949409090096	0.7781918467568475	0.5823913364439157	1.3362009323636073	0.18148360641898367	NA
CAPN7	2.555026012541756	-0.20680273541900146	0.3183716345713521	-0.6495639465413924	0.5159739279525355	NA
CAPRIN2	1.3503013164333804	-0.44478895012485936	0.509358701134309	-0.8732332423778038	0.38253595912260807	NA
CARD10	1.1426507535169381	0.49054198769851953	0.49381997901966196	0.9933619710412488	0.3205335871972741	NA
CARD16	2.8096465447704384	0.8437277273136138	0.29382481565029306	2.8715332482938027	0.004084858088690935	NA
CARD19	1.912568803724073	-0.09741443797255152	0.3578540195728812	-0.27221837018575645	0.785454117649256	NA
CARF	0.9367261025437698	0.12643137513892455	0.5891775477390137	0.21458960142678335	0.8300873019389021	NA
CARS2	0.8612824814986163	-0.08671150444835311	0.5830578894456743	-0.1487185166652862	0.881775749537942	NA
CASD1	1.939516870620727	0.028541856387399832	0.3532201658158514	0.08080471940630905	0.9355972548024013	NA
CASK	3.0782057579969675	-0.2348440039992687	0.28679246754524124	-0.8188639192980975	0.4128640574085969	NA
CASP1	1.3684526535381785	0.2869664983280555	0.45729992233964534	0.6275236104565092	0.5303160644693152	NA
CASP10	1.5169280284103894	-0.5221984309390316	0.35331686239245885	-1.477988985306288	0.1394107264727429	NA
CASP3	1.909038508113059	0.1999928563599562	0.3835489255025084	0.5214272366893862	0.6020691818778288	NA
CASP4LP	1.4250742557554683	0.2887904683957356	0.42010077122049494	0.6874314168877362	0.4918109055097328	NA
CASP7	2.7474144076779075	0.3353101852935542	0.30143140707021043	1.112392993658596	0.26596921574833404	NA
CASP8AP2	2.046596614941023	-0.48172550495281047	0.3832771431275678	-1.2568594647254394	0.2088045288678643	NA
CASP9	1.1577219404736834	-0.4457635117568716	0.5391738175480238	-0.8267528897898826	0.4083771368673193	NA
CASTOR1	2.1585211256348953	0.16464105675985208	0.3510055574705738	0.4690554131002743	0.6390300280159907	NA
CBL	2.346584925674782	0.20367631291976224	0.3208390406540704	0.6348239681322532	0.5255432294173368	NA
CC2D1A	0.988144457629298	-0.05687072244037631	0.5626089553936836	-0.10108392675794012	0.9194838372749087	NA
CCBE1	1.2414486777085028	0.24861194336265455	0.48099685720265467	0.5168681242711505	0.6052482204557459	NA
CCDC107	1.4724369999051403	-0.7673553901980769	0.43382082152774715	-1.7688302453896785	0.0769222077281542	NA
CCDC112	0.7932282668688448	-0.9471933329606866	0.5508917558964752	-1.7193819345132573	0.0855448495236685	NA
CCDC115	2.915018775831764	-0.05858897603356548	0.30035854601148787	-0.1950634560313946	0.8453432708618709	NA
CCDC122	1.7244142745412436	-0.7603364431397392	0.35441867185950293	-2.145305830391319	0.03192840264659415	NA
CCDC126	2.65515702145619	-0.1743630674026367	0.2878891754519326	-0.6056603800018499	0.5447402984807852	NA
CCDC137	2.3936559906725066	-0.24378156961041159	0.3753674549655236	-0.6494478047725321	0.5160489732048678	NA
CCDC138	1.343437052783181	-0.07673564113928016	0.40944759871773734	-0.18741260512845198	0.851337140237893	NA
CCDC14	2.5471246367137397	0.02999985073665712	0.3094094400021282	0.09695842097271101	0.9227594140744761	NA
CCDC163	2.8394766059699403	-1.2465876624996521	0.39055082912340305	-3.191870480207752	0.0014135470247489857	NA
CCDC171	1.1239346943346835	0.2175665199349699	0.5086909778970694	0.4276987982652863	0.6688704249259958	NA
CCDC18-AS1	2.1065984261753856	0.3467900802242943	0.33716366892585636	1.0285511524094693	0.30369064201621704	NA
CCDC181	1.3593784777562383	0.11054775142013881	0.44961505283849207	0.24587199810645372	0.8057813208089958	NA
CCDC22	0.5666125001355738	-0.32425399050500486	0.6739226371843731	-0.48114423320119876	0.6304139923567791	NA
CCDC28A	2.3080516370382593	0.073609139467247	0.3234520012599345	0.22757360962528952	0.819977738107142	NA
CCDC3	1.0595093550311308	0.9367193061723668	0.47733746422267714	1.9623837984260728	0.04971781758174766	NA
CCDC66	1.1848399495267055	-0.4849287073415737	0.4810008435248465	-1.008166022720341	0.3133747663738631	NA
CCDC73	1.2346782384805293	0.5186538557893001	0.43848476073068615	1.1828321123977514	0.23687569106873613	NA
CCDC74A	1.2929510180567272	0.18923784431419685	0.4696542002454484	0.40293016482190147	0.6869995997180288	NA
CCDC77	1.3642750336246865	0.127708168909744	0.41147305168612863	0.31036824498329413	0.7562809394500847	NA
CCDC8	2.8560325464331084	0.1289539545180501	0.3015795794828028	0.4275951134993991	0.6689459241883735	NA
CCDC80	1.6973380508441696	0.7217266304908658	0.42180725398722274	1.7110341836670455	0.0870748026303081	NA
CCDC82	3.0363436449930052	0.22295928878766405	0.28486523421638643	0.7826833955395974	0.4338130552604034	NA
CCDC85B	1.6384066426290416	-0.37680141735989375	0.3680556117637683	-1.0237621851605916	0.3059476154474921	NA
CCDC86	0.6037181454435345	0.23078951558601243	0.7462076498581183	0.3092832345391984	0.7571060831066331	NA
CCDC91	2.3302264815432854	0.03216304773644478	0.33071910409590616	0.09725185917024536	0.922526385522623	NA
CCDC92	0.91080704501013	-0.6994357429347408	0.571579877768231	-1.2236885344279977	0.22106974653579484	NA
CCDC93	1.7389497860413101	0.07986690519646436	0.42492841271177423	0.18795378893770864	0.8509128765684586	NA
CCDC97	1.194714539164273	-0.13647353429577233	0.5257395593754998	-0.25958391728764435	0.795184743313126	NA
CCL19	1.302332710912823	-1.3846924817518433	0.856016338952775	-1.6176005278658994	0.10574871526703643	NA
CCL21	1.4423013109113596	-0.1078698500817142	0.5358618867215795	-0.2013015904931501	0.8404627589879218	NA
CCL22	1.838371002727188	-0.3639691581663267	0.6159062604811564	-0.5909489503840858	0.5545546262787804	NA
CCL24	1.231220123793023	0.2606363071838861	0.4512009916766802	0.5776501204382365	0.5635003612387803	NA
CCL3	2.592655080241778	0.2873990541710706	0.36304444928763807	0.7916359959090462	0.4285729519286854	NA
CCL4	1.39522876274294	-0.5161729761873654	0.4694892254432801	-1.0994351908715427	0.27157828813856383	NA
CCM2	1.6876713207237208	0.10967942833029366	0.41638514067533844	0.26340860327629295	0.792235660232556	NA
CCN2	0.7520771057066798	0.40476235863007887	0.5576135130926337	0.7258833387756111	0.46791029127379397	NA
CCNA2	1.908448041434345	0.494868533006412	0.34900322498803066	1.4179483098569758	0.15620585655443564	NA
CCNG2	2.469150722399251	0.001446738704195127	0.32732036829970357	0.004419947074208511	0.9964734039524838	NA
CCNK	0.8656361662488142	-0.04642657343288429	0.6443786869087365	-0.07204858629885084	0.9425632420146907	NA
CCNL1	2.6237631255169553	0.014169799870667528	0.32288887110064735	0.04388444799093331	0.9649965120631785	NA
CCNT2-AS1	0.39747934655363476	-0.006330057737500536	1.0465090139686095	-0.006048736946369398	0.9951738356074739	NA
CCP110	1.0956465931705395	0.5338235812364029	0.49282620919583364	1.0831882949315268	0.2787248541190169	NA
CCPG1	1.4906700718367807	0.24724322090684864	0.41012436698930754	0.6028493813275293	0.546608892484214	NA
CCR1	1.5984658782514045	0.4332622179860278	0.4137077375311179	1.047266412205885	0.29497672262236496	NA
CCT6B	1.1403413520404166	0.19941852941654384	0.44748346588110766	0.4456444642572058	0.6558540865363216	NA
CCZ1P-OR7E38P	1.6426793488057714	-0.7084942542214036	0.37330308755178127	-1.8979062264603626	0.057708436009103956	NA
CD109	0.6441199422875139	-0.4007692728345112	0.6042379084101023	-0.6632640343420908	0.5071614666692881	NA
CD163	1.6224275640606018	-0.15813438707746558	0.41210377187233543	-0.3837246777892963	0.7011825200516939	NA
CD163L1	1.2323982177741684	0.16895137522818143	0.40731654739239714	0.4147913368847706	0.6782946619685368	NA
CD209	0.7417261185307624	-0.2805939404002165	0.6308738491609168	-0.4447702829550088	0.6564857720167955	NA
CD22	1.0766942256960108	0.3475694330387485	0.5116699441894296	0.6792844430003727	0.49695765165831707	NA
CD27-AS1	2.313289183822196	0.10502333203779943	0.3362315666722508	0.31235417030362667	0.7547713759141331	NA
CD276	1.4996641412323801	-0.16023078967797502	0.4267297096719529	-0.3754854326902899	0.7072994782891633	NA
CD300A	1.7882258549883525	-0.4281567007745444	0.43292701318275373	-0.9889812548929682	0.32267231307037486	NA
CD34	2.8137404717960157	-0.45372106040790844	0.3225632469686877	-1.406611151988908	0.1595427243868308	NA
CD37	0.7862913166366603	0.1831323534595972	0.7078940957821136	0.2587002131403063	0.7958665550974459	NA
CD38	1.1242962337821099	-0.36493892824436924	0.43164685975625033	-0.8454571601666444	0.39785564179415933	NA
CD44	1.1330777735355757	0.2987700661915571	0.5132129796829543	0.5821560989671913	0.5604615410188438	NA
CD48	1.814483603188048	-0.652565189039374	0.41946913811684833	-1.555692969377866	0.11978111920429291	NA
CD58	1.9365949295256866	-0.345460507472835	0.3173824303172211	-1.0884676480911377	0.2763887111958394	NA
CD82	1.174880601925344	0.7315665294779505	0.4559661147549692	1.604431789566393	0.10861890849135708	NA
CD83	2.813846320612444	0.6196405771098628	0.31961150021914786	1.9387305421894836	0.05253415760559591	NA
CD99L2	1.1439123927035233	-0.02569833554293537	0.5424867938192123	-0.0473713569357405	0.9622172572369392	NA
CDA	0.8224037678865825	-0.38922308152903123	0.5773204545405691	-0.6741889681334338	0.5001911823754547	NA
CDC14B	1.10375012846085	-0.41574236273868004	0.49951220822599424	-0.8322967004453788	0.4052414925922625	NA
CDC20	2.2997189383792644	-0.40349899407946227	0.3650525033694844	-1.105317701851409	0.26902195017577935	NA
CDC25B	1.0581079501898762	-0.16790543947113754	0.4599410152805492	-0.3650586355485619	0.7150676372117009	NA
CDC25C	2.088784515177272	0.46213961633025236	0.36889771990223397	1.2527581261622587	0.21029374499555958	NA
CDC34	1.5534444945217003	-0.42511268260089746	0.39371539298929564	-1.0797461571751539	0.28025523365860616	NA
CDC37	2.9765660826531395	-0.19969054673395603	0.3220574158323511	-0.6200464169342591	0.5352272279571674	NA
CDC37L1	1.7884160272333667	-0.4855834913673358	0.38315113253951255	-1.2673419184458756	0.20503305802592592	NA
CDC42BPA	1.7316965367351962	0.5435178177462564	0.3910781629950962	1.3897933179998898	0.1645916477580737	NA
CDC42EP1	0.5080395682352089	-0.01610430753891315	0.653305264061877	-0.02465050937870271	0.980333730864556	NA
CDC42SE1	1.5272198021045407	0.4746576675470577	0.37805465083999606	1.2555265924977257	0.20928766076241676	NA
CDC45	3.0384907022752667	0.09501501817736158	0.2851887862138059	0.3331653373850712	0.7390094816196363	NA
CDC6	2.669730723586251	0.3940110257512753	0.3195568452594648	1.2329919749688267	0.21757875824477393	NA
CDC7	2.727334055014636	0.44160953360304694	0.3065609993291179	1.4405274466402151	0.14971823056444422	NA
CDCA2	0.9605772028106574	-1.1327670214474677	0.4810756821617798	-2.3546545033355732	0.01853993455807661	NA
CDCA3	1.636456314733461	0.568283657835661	0.431421702454137	1.3172347487458014	0.187759949571438	NA
CDCA4	2.8703801985640585	-0.1486366313010202	0.29502754976320217	-0.5038059375143791	0.6143977548878782	NA
CDCA5	2.062048438595349	-0.19368808489258743	0.33274304782291564	-0.5820950615192638	0.5605026514187235	NA
CDCA7	2.4117688580024086	0.004336838635203557	0.31998646369794276	0.013553194047912595	0.9891864467758726	NA
CDCP1	1.1064710777873874	-0.3930417847934662	0.5246462391170601	-0.7491558225118048	0.4537632925603978	NA
CDH3	1.4782558051344517	0.1960942071932528	0.45833753415210615	0.4278379852874454	0.6687690795487442	NA
CDH5	1.281411118663397	0.001955620281346089	0.47518142407709507	0.0041155234238045525	0.9967162966701654	NA
CDH6	1.4402450227828407	-0.4680900257194615	0.5723123538054171	-0.8178925766795686	0.4134185294660826	NA
CDH7	1.337671168036368	-0.7870936535848251	0.4678023581712255	-1.682534600000311	0.09246522141894731	NA
CDIN1	1.4575047556185328	-0.11075207994287002	0.38426361645521756	-0.28821901215770496	0.7731790964003333	NA
CDIP1	1.5686707092479666	0.4037364351929835	0.41537298365630515	0.9719853025565328	0.33105786041660423	NA
CDK10	1.2933329397073128	-0.5794247384716994	0.45106165650814856	-1.2845799019080042	0.19893912560446986	NA
CDK11A	0.8537433346352056	0.042104845330169206	0.5891260101422788	0.07147001593088809	0.9430236873367988	NA
CDK11B	1.1446418296319565	0.06612278887178123	0.6090797464992712	0.10856179219852018	0.9135500669900021	NA
CDK12	1.9147939856763383	-0.7372415066194935	0.3702829929920194	-1.9910217875855376	0.04647849200030943	NA
CDK13	2.779132240882782	0.008902339756027	0.29352098835765067	0.030329482759780164	0.9758042835416525	NA
CDK16	1.958198721858346	0.1588239728559711	0.38460373791220664	0.4129548342877151	0.6796397050801974	NA
