gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
8803	1016.1616342657726	-0.3766962015568838	0.08967094388870732	-4.200872492481067	2.658883150200789e-5	7.348144681936285e-5
57456	524.7142723839734	-0.48960519196892216	0.11656432669930114	-4.2003004335275556	2.6656103420328227e-5	7.365682795271137e-5
7059	1951.1837745145058	0.39218262480431626	0.09338326995528433	4.199709701664004	2.672574105151871e-5	7.383869500523954e-5
83451	222.88265328200066	-0.6035078653807842	0.14372485623512124	-4.1990500543169675	2.6803707135989034e-5	7.404351688252202e-5
100381270	1285.072881133598	0.48539612228494694	0.11560047742181272	4.198911052190493	2.6820163862956608e-5	7.406780320312938e-5
2356	1538.7175219755943	-0.3889775754069887	0.09263738613495841	-4.198926498641793	2.6818334653700672e-5	7.406780320312938e-5
65977	398.35258852856003	0.7268905915343221	0.17311551233641534	4.1988761245252	2.6824300526108904e-5	7.406864294436073e-5
3187	8479.039848575883	-0.3586764709712314	0.0854365155918575	-4.198163612906224	2.6908819491646062e-5	7.429140649936453e-5
8682	7943.115238690476	0.36382933974880916	0.0866708770923634	4.197826905121585	2.6948848217944006e-5	7.439129276674558e-5
339229	396.6177330518861	-0.5514825797437289	0.13137611215057088	-4.19773862018136	2.6959353134712367e-5	7.440966276513157e-5
54944	37.675281038253516	-1.3829815077881715	0.32947274503213014	-4.19755967266216	2.698065782701412e-5	7.44578313815329e-5
89795	493.64365086549486	0.5547082521838769	0.13217411376418467	4.19679948203433	2.707134132066116e-5	7.469742181083632e-5
80854	6644.303741430315	0.4697777908111414	0.11195322032834003	4.196197210168336	2.7143392301883186e-5	7.488553884742248e-5
222166	1500.9025019518215	0.4249042799620021	0.10127245933720465	4.195654798381145	2.720843813076417e-5	7.505427852057497e-5
101926900	10.99326725792402	3.5115247060691726	0.8369883577638848	4.195428375432406	2.7235634515842936e-5	7.511857751579572e-5
548645	555.980605389288	0.658183311083947	0.15690689904018404	4.194737867551544	2.7318733331026263e-5	7.533702059866061e-5
65983	1931.9528013171293	0.39379139824165055	0.09389053896505135	4.1941541989468245	2.7389162588295635e-5	7.552046742493957e-5
23141	6177.103071046021	0.3012854522065474	0.07184213161040677	4.19371537916484	2.7442227099260952e-5	7.565598871901814e-5
93429	67.4703407641825	1.0741387379462188	0.2561400845672979	4.193559706833004	2.7461075336292624e-5	7.568635795054067e-5
3235	25.842281265069076	1.8353597793904477	0.4376587093918108	4.193586783502931	2.745779610801225e-5	7.568635795054067e-5
157657	111.96602262407986	-0.8799294371804123	0.20983337262433374	-4.193467541294094	2.747224020326775e-5	7.570633311968522e-5
206358	739.2180326822665	0.4451302457683541	0.10616025778143041	4.193002683591979	2.7528618544459987e-5	7.585088137870455e-5
152687	201.71780428219785	-0.6563462259311346	0.15654321506975963	-4.192747834127784	2.755957357542759e-5	7.592534838470614e-5
53335	129.35453778011322	-0.7513235218993173	0.17919807053229386	-4.19269872531311	2.7565542329583187e-5	7.593096793921389e-5
65057	404.7944968969373	-0.5285590282834882	0.12609344380913304	-4.191804207390554	2.76744786221536e-5	7.622017583750043e-5
1203	875.4775002440596	-0.40802841241722243	0.09735857845942959	-4.190985723844072	2.777451379018393e-5	7.647930660467874e-5
26071	1039.1024240718764	0.4097508521801093	0.09776993989595684	4.190969664256223	2.777648002992032e-5	7.647930660467874e-5
25820	3773.5287314340644	0.32676044764113615	0.07798272327158291	4.190164615092487	2.787521520295367e-5	7.674022920402886e-5
23551	19.26166581016913	2.0665276407563327	0.4932221646134571	4.1898515294337795	2.791370360668867e-5	7.683524225934558e-5
4063	5.523841165348492	5.820496041115416	1.3897432905861615	4.188180709734145	2.8119957406666648e-5	7.738527977977356e-5
3098	8845.421162684384	0.3615583058698981	0.0863285114822344	4.188167960527195	2.812153678429834e-5	7.738527977977356e-5
647087	1114.2969335544392	-0.4357204782210484	0.10404365087531729	-4.187862253538204	2.8159433172645017e-5	7.747853153396037e-5
149420	201.99325160749152	0.770678925900596	0.18407775758118655	4.186703141256444	2.8303561832907346e-5	7.786400512210212e-5
85464	1071.4277892464854	-0.5354291004469817	0.12788916634911004	-4.18666502982258	2.830831264917846e-5	7.78659906430434e-5
8503	800.1228791621866	-0.48870070912661245	0.11674843913262802	-4.185929274578489	2.8400177629186017e-5	7.810756124400868e-5
84162	5201.940477880608	0.42196124974298704	0.10081459746207577	4.185517379085103	2.845172977415441e-5	7.823820853945761e-5
55870	3830.7921925477317	0.33235407936459255	0.07941514401305669	4.185021427524579	2.8513920281197435e-5	7.83980684812095e-5
2921	252.601516597565	0.8758980014729429	0.20931442436390524	4.184604114765372	2.856634986687399e-5	7.851988017738682e-5
79884	1298.618000205722	-0.4768379414807143	0.11395034859392053	-4.184611520408763	2.856541865182117e-5	7.851988017738682e-5
101927559	17.613824391189844	2.389391801088711	0.5710149846491761	4.184464270332102	2.858393988078041e-5	7.855705661774206e-5
90957	1329.6289579004672	-0.3939345829130874	0.0941717379619584	-4.183150820389671	2.8749652457602112e-05	7.900124888321036e-5
10057	2085.240078790508	-0.42906642115378785	0.1025729760901822	-4.183035703054501	2.8764219785871405e-5	7.903004145319176e-5
30	2072.538147891205	-0.5080159422784867	0.12144927788016517	-4.182947409368292	2.8775397515281876e-5	7.904951419763149e-5
7292	79.83463456104427	-0.9887114484606682	0.23639685927861892	-4.182422099336634	2.884198568058684e-5	7.922117897427818e-5
387882	1501.6314346795946	-0.36675612686262976	0.08773025908073036	-4.180497478357344	2.9087203732164207e-5	7.988337350118025e-5
6146	5305.64319033536	-0.3086222476528019	0.073858707864175	-4.178549240535771	2.9337448456526485e-5	8.055918284609703e-5
6884	1077.226907131244	0.43255565593826534	0.10353051352720272	4.178049941040919	2.9401910492947603e-5	8.072472257234058e-5
11245	1275.1531552664214	0.49594071351994967	0.11872079013530508	4.177370391106143	2.948986008611793e-5	8.095469261709021e-5
79582	582.0388505281003	0.5324562565421385	0.1274935756707426	4.1763379349970435	2.962396267848259e-5	8.131127719419892e-5
606500	28.689781995720065	-1.5882852735813269	0.38039751162969454	-4.17533034529278	2.9755394147158768e-5	8.166042989037068e-5
8301	9259.138939743305	0.34981722853000585	0.08379820685124359	4.174519260907245	2.9861595614006986e-5	8.194025228401236e-5
3000	112.43209285394688	0.9249164725655042	0.2215734265153507	4.174311365363236	2.988887491240089e-5	8.200346345216631e-5
9806	25.838722754149266	1.669105475008357	0.3999173330178445	4.173626240235706	2.9978942283103493e-5	8.223889830564345e-5
55679	47.532810255105126	-1.2920557619876334	0.30964664091131255	-4.172678115238129	3.010400950143931e-5	8.257026506171106e-5
55313	742.1789046637175	-0.4211083751983097	0.10097082719139379	-4.170594486663794	3.038060560701037e-5	8.33170971989616e-5
84624	48.63648257717588	-1.2351515741996502	0.29625220273508146	-4.169257014112951	3.055942238979479e-5	8.379560117837316e-5
6945	1324.9954160971554	0.37201311869320347	0.08925138805603297	4.168149390120965	3.070826568197874e-5	8.419179210808927e-5
26092	2510.2766771931097	0.33496907706763374	0.08037811713805018	4.167416319199431	3.0807154857455294e-5	8.445093259222425e-5
27095	2587.441008099045	0.368622097511216	0.08845943143371764	4.1671316617880745	3.084563583838706e-5	8.454442748725972e-5
8563	1184.9514925475953	-0.37800342467958625	0.09071634462676757	-4.166872312093241	3.088073539564836e-5	8.462862907775101e-5
79836	11.75652226616187	3.3316968112119394	0.7998992622862414	4.165145498058607	3.111540632942861e-5	8.525965443393412e-5
1211	3941.366065614131	0.3233752204264199	0.07766259130931893	4.163847934695649	3.1292856895831335e-5	8.573373296978117e-5
8862	98.04657639150325	-3.047124385672915	0.7318764064849848	-4.163441202193516	3.134867798383581e-5	8.587449336861956e-5
55744	862.5967263966445	-0.4012522606919778	0.09637898082207069	-4.163275615382845	3.1371430663321616e-5	8.592464129809431e-5
113444	1078.929319912162	-0.4425797260796329	0.10632894375016826	-4.162363609287077	3.14970275672945e-5	8.625641983357426e-5
1797	427.9799965609941	0.5072874506753972	0.12188843711754413	4.161899706583244	3.156109710011603e-5	8.641963198595104e-5
396	7133.059093692553	-0.4814307494145569	0.11568693510694403	-4.161496274142881	3.161691574744936e-5	8.656020877393488e-5
10381	3437.52930654781	-0.7200564832466746	0.17303735270217227	-4.1612777357153545	3.164719173551228e-5	8.663082542216859e-5
56648	410.4796145337191	-0.5195892632910885	0.12489403980789816	-4.1602406655295825	3.179124181049118e-5	8.701282243726845e-5
10307	382.2664284361071	0.48657333926445284	0.11706145392002001	4.156563266307069	3.230707358800112e-5	8.841213596172608e-5
9477	983.8773354556646	-0.4057765603020823	0.09763112136137461	-4.156221445005526	3.235542296752924e-5	8.85319133895611e-5
55630	243.80365989183946	-0.6008388562100354	0.144572807342485	-4.15596035834513	3.239239902343377e-5	8.862054126937728e-5
862	32.3362337610079	-1.6674254102694521	0.4013048858072594	-4.155008995007081	3.2527474558275416e-5	8.897749091482387e-5
28982	350.9344814948207	-0.6533362697196838	0.15726025362160082	-4.154490754489941	3.2601279840267666e-5	8.916676113685437e-5
2799	5789.9279727332505	0.32201355149128374	0.07751567284926693	4.154173467828307	3.2646544745361916e-5	8.927792893007845e-5
9706	1053.0557290538613	-0.3761671227777278	0.09057023828114875	-4.15331934547889	3.2768692848035606e-5	8.959928664136052e-5
9358	11.446511990757616	-2.854680118960106	0.6875620340531401	-4.151887360812994	3.29744557715374e-5	9.01491487113781e-5
144100	182.7979079511787	1.1635429336943484	0.28026031049601113	4.151650769368961	3.300856969344367e-5	9.022375211005568e-5
201973	238.4474420834066	-0.6065143692904866	0.1460905423053246	-4.15163336188383	3.301108098779901e-5	9.022375211005568e-5
10947	1259.8363388493588	-0.3499680722161432	0.08431204806246019	-4.150866694127502	3.3121864666678423e-5	9.051373819969276e-5
22796	1039.5296085752025	-0.37956887771087683	0.09147730192860022	-4.149323052915767	3.3345993522396555e-5	9.111334240263479e-5
80233	688.0249073306206	-0.48165742315315224	0.11610953525628719	-4.148302050214873	3.349502868966424e-5	9.149468896910971e-5
22859	841.3484623171267	-0.5320240715095107	0.12825087030454657	-4.148307689812613	3.349420374583496e-5	9.149468896910971e-5
6389	2325.3047409480564	-0.48982222598230846	0.11809178934423455	-4.147809332912123	3.356717648061333e-5	9.16788090254852e-5
5697	17.243586740794754	2.246591593830111	0.541764588215372	4.146804059731208	3.3714835072465736e-5	9.206908331361774e-5
131118	358.08128230557304	-0.5656809101878885	0.13641877024580956	-4.146650121303705	3.3737500570588376e-5	9.211796214003828e-5
729737	127.64927274551916	0.7874466633799782	0.18990523028915246	4.146524359444974	3.3756028164332364e-5	9.215553048508085e-5
219402	913.6228103509782	0.42005504143508876	0.10132603354685625	4.145578650730886	3.389566256689198e-5	9.252366875250768e-5
257000	509.8928043505498	0.8106073872331568	0.19570118811245535	4.1420667654166685	3.441901087181528e-5	9.39389640034885e-5
80099	9.304503911510869	-4.856659205583686	1.1730256175141875	-4.140284008354102	3.468760881565776e-5	9.46586738169164e-5
3836	5184.813407974068	0.34134940343895365	0.08246154804435281	4.1394978815502625	3.4806681479980125e-5	9.49701999551173e-5
125988	610.4935612697161	-0.4565730114373526	0.11031510597890595	-4.138807712559845	3.491153955706977e-5	9.522941615807062e-5
80740	25.53665648601213	2.1980101197209336	0.5310695447576893	4.138836695528865	3.4907130117097994e-5	9.522941615807062e-5
10598	3643.059055744954	-0.3133736495702671	0.07572414180533832	-4.138358548530625	3.497994258146299e-5	9.540253603293166e-5
2644	59.29140865674217	1.1945712882200452	0.2887098122748575	4.137619289097073	3.509280133486869e-5	9.569683626325275e-5
254225	1097.1338179633892	0.3707851232441678	0.08962851860737024	4.136910092963176	3.520139540738182e-5	9.597942545754248e-5
178	1129.5500080008737	-0.40521812750988756	0.09795306830933558	-4.136859972882213	3.5209081993795855e-5	9.59868413897727e-5
347734	2529.3145396661407	-0.4420720880958099	0.10687333531179519	-4.1364114519875015	3.527793967760351e-5	9.616099608030542e-5
84864	1029.709555907268	-0.40699735365564493	0.09840029458809416	-4.1361395853472285	3.5319739330924185e-5	9.626135697495993e-5
64757	37.00949337595567	-1.4051032147492366	0.33988701906393104	-4.134030239280611	3.564565431172987e-5	9.712941201303171e-5
958	409.05508734459744	-0.5090933074966731	0.12314747891603169	-4.134013233383358	3.564829346002452e-5	9.712941201303171e-5
28998	1220.8209818071591	-0.4260405536300945	0.1030672693877554	-4.133616386277417	3.570993294615895e-5	9.728364309521678e-5
4155	1311.9108944534146	0.41676484330411107	0.10084083480950806	4.132897591450871	3.58218360734502e-5	9.757474333410832e-5
268	32.77276865384119	1.6482634894319517	0.3988299501641857	4.132747524987563	3.584524063817965e-5	9.762473514282129e-5
25912	4996.495406532528	0.4136027958600447	0.1000999860180719	4.131896639679585	3.597822065420568e-5	9.797310023434958e-5
219873	5.315182744243438	5.76767626455281	1.3959691575285147	4.131664538179452	3.60145757114775e-5	9.805828264300002e-5
5328	17516.27113168383	0.5309264344624219	0.1285501187837277	4.130112359955503	3.6258598197970695e-5	9.87087855717681e-5
3198	251.78170717788265	-0.5758164139638946	0.13943283741275214	-4.129704484599637	3.63229814718391e-5	9.887013238376936e-5
8345	13.11545515591237	2.6823517167660587	0.6495956011715605	4.129263978894525	3.639263737440536e-5	9.904578367803941e-5
374819	89.04621527647849	0.9215517615826457	0.22327426808093692	4.127442761333264	3.66819696920028e-5	9.981917013061758e-5
5205	911.5369698028865	0.39224386974742564	0.09506295104691966	4.126148677562389	3.6888883392548683e-5	1.0036809241790734e-4
57659	4827.330051144728	-0.3239310499613007	0.07851503805234337	-4.125719836566169	3.695769576179613e-5	1.0054116389252139e-4
84281	34.98188850248042	-1.5397328982799934	0.3732123160862497	-4.125621883078906	3.697343059070529e-5	1.0056981275101625e-4
89932	337.2427587688289	-0.6360731800429281	0.154242085090989	-4.123862690702748	3.725710485697282e-5	1.0132716133772259e-4
22827	3031.866451935846	-0.3986640579302099	0.09668431625931072	-4.123358093167655	3.7338853067111736e-5	1.0153520112213331e-4
55623	2426.678372448679	0.4854524837758995	0.1177538406851905	4.122604247565347	3.7461298442475166e-5	1.018538342289357e-4
79697	327.8732540992078	-0.5408897049385806	0.1312288033220508	-4.121730071798141	3.7603766077523716e-5	1.022268087233399e-4
51031	1703.627644264453	-0.3749045058604923	0.09096030840599856	-4.1216274706008855	3.762052105854884e-5	1.0225797327391209e-4
25809	160.14711591977598	-0.7371430252024648	0.17886806233643018	-4.121155088134089	3.76977535316502e-5	1.0245349244166387e-4
650623	329.3842038394222	0.6254345206870453	0.15178511033851735	4.120526178702085	3.7800811093573995e-5	1.0271913318256623e-4
55131	1133.3301851120302	-0.36652314092020466	0.08896968122214596	-4.119640937063077	3.794632633484927e-5	1.031000566212986e-4
11213	361.60673441838793	-0.8642290447317822	0.20980555205411788	-4.119190537478533	3.802056656640526e-5	1.032872461993742e-4
124565	2826.4958706311213	0.3412573996950033	0.08285846129468191	4.118558254193723	3.8125019709260786e-5	1.0355644847521769e-4
84826	260.43784614904206	0.550403242996902	0.13372043595746455	4.116074248905239	3.853802030772375e-5	1.0466354419154992e-4
128240	1403.5100978091045	-0.45817445122321004	0.11131876910320034	-4.115877806719638	3.857086213051845e-5	1.0473801904375434e-4
8643	37.4801846533175	1.4793729611348765	0.35953425132311206	4.1146927050501505	3.87695554121067e-5	1.052479881857528e-4
163081	363.2012761916477	0.5544076525535632	0.1347380162454948	4.114708439401569	3.8766911050077096e-5	1.052479881857528e-4
53371	1183.0795160024754	-0.3649709893743578	0.08872058507982059	-4.113712607350355	3.893461145597181e-5	1.056812220502965e-4
113177	124.0072643105166	1.1521401450529847	0.28007594399122016	4.1136704874914285	3.894171969254069e-5	1.0568567262716492e-4
9654	913.5815993449647	-0.4054625450315283	0.09856952583036237	-4.113467540965218	3.8975986646999065e-5	1.0576381886266552e-4
5916	1677.962076457978	0.6659828921600807	0.16190926044346055	4.1133094570130835	3.90026985081773e-5	1.0582144480823171e-4
7039	5934.921611492314	0.44695996806428784	0.1087139691038005	4.111338880816032	3.9337133571587736e-5	1.0671384663173844e-4
10795	708.5256109050044	-0.39873762664112944	0.09698956400222818	-4.111139489522492	3.937112435212324e-5	1.067910665584749e-4
79058	345.96734997700185	0.5238482636072245	0.12746397782595295	4.109774954007152	3.96044896998463e-5	1.0740897669649588e-4
8517	165.03236533599446	0.6974489537540087	0.1697149841419187	4.10953079529377	3.964638438903653e-5	1.0750751013084326e-4
25978	1865.1420604986238	0.48364918107217514	0.11770097628326735	4.109134829163961	3.9714416827394276e-5	1.0767688266080552e-4
100422872	16.853567942446286	-2.409270411870474	0.5866729440028084	-4.106666987968241	4.014092948956826e-5	1.0881801140628365e-4
28992	111.38435405830776	-0.8890499299930404	0.2165630181816302	-4.105271239096784	4.038407508173046e-5	1.0944366035080748e-4
64062	2379.6530914934174	-0.39721896134009316	0.09676042724209237	-4.105179903208369	4.04000348205868e-5	1.0944366035080748e-4
83693	1071.7131006685527	0.41404258570437374	0.10085776638003109	4.105212722481532	4.039429939771688e-5	1.0944366035080748e-4
6423	5.50309869557851	-5.99762552047318	1.4609566337131261	-4.10527279323123	4.038380356906011e-5	1.0944366035080748e-4
5649	17.310321329610744	-2.2645321398999454	0.5516241997493053	-4.105208112568483	4.039510496917771e-5	1.0944366035080748e-4
140462	10.595681289473744	-3.140248807861947	0.7652549092888086	-4.103533044669186	4.068883052151204e-5	1.1021055902715369e-4
54951	499.680041414783	-0.4606860391424011	0.1122693462796149	-4.103400032231677	4.07122410945813e-5	1.102585161706668e-4
103091864	11.685110572012222	2.860779674715567	0.6974990533615614	4.10148180263211	4.105127956022457e-5	1.11161136160978e-4
10982	648.4469937630715	-0.45073614468798134	0.10991315586705201	-4.100838895329142	4.116550872469333e-5	1.1145483631457316e-4
27293	97.10978182164054	1.0229464731320117	0.2494850335085057	4.1002318205077275	4.1273648121511086e-5	1.1173196856651118e-4
55274	415.52014494040486	0.5213094602802403	0.12716297541823623	4.099538081471159	4.1397555185355456e-5	1.1205170189246212e-4
100507178	52.85865288137983	-1.1722267933611035	0.2860204666913495	-4.098401792435634	4.160126785197241e-5	1.1258732705604521e-4
10277	2128.8450918870103	0.3360730787002661	0.0820548995729899	4.095710072758307	4.20876383076929e-5	1.1388766423053387e-4
26173	3458.106321619295	-0.4763279412585062	0.11630527973397928	-4.095497146371973	4.2126341651311e-5	1.1397643549674317e-4
5607	576.8586228346614	0.5269662750293657	0.12871789586927215	4.093962781714212	4.2406241093706604e-5	1.1471766732600417e-4
3396	530.3769809253978	-0.4551929920375628	0.11122805328566018	-4.092429729652092	4.2687662585014056e-5	1.1546280855395124e-4
9475	2645.279091262063	-0.4093465694706831	0.10002709155893628	-4.0923570113952055	4.2701055350333525e-5	1.1548287093486506e-4
2520	15.686161369626141	2.4168386538123583	0.590682500228997	4.091603615944933	4.2840045506443994e-5	1.1584255204386969e-4
64081	113.38986088849916	-0.8277326540678476	0.20231116520597148	-4.091383949200921	4.2880651467079226e-5	1.159361318204775e-4
284076	7.4026230031423745	-5.435233352866718	1.3284966555918887	-4.0912661164699315	4.290244819271056e-5	1.159648596814558e-4
404281	103.30588339584308	-0.8695609024128845	0.21254101557573207	-4.091261632760218	4.2903277797910014e-5	1.159648596814558e-4
55970	8366.94459021141	-0.3398320457794091	0.08307368029200574	-4.090730597042196	4.3001641198507996e-5	1.1621447598970292e-4
26872	245.63444768828822	0.5636645534923054	0.1378285675220603	4.089606121764906	4.3210633608726034e-5	1.1676296212559274e-4
5451	1121.6069498874922	0.4514454440628202	0.11040037859140446	4.089165724092624	4.3292747200930427e-5	1.169684932762731e-4
163175	37.376271392469526	1.4411482389060914	0.3524718759575489	4.0886900124753804	4.338161148813259e-5	1.1719220346933888e-4
102724428	61.98928449144075	-1.1444387085304857	0.2799989674677599	-4.087296174269859	4.364298172968375e-5	1.1788179803044979e-4
9818	2728.0071002511545	0.379258432082506	0.09279369744887016	4.08711413069276	4.3677228321879214e-5	1.1795781365967547e-4
284069	69.40813476085306	-1.0803682672156405	0.26438892763699157	-4.086284084857729	4.3833702421792774e-5	1.1836385818130043e-4
5986	1076.4690421917046	0.44688190188024163	0.10936452428432707	4.086168753575275	4.385548584908053e-5	1.1840613572496931e-4
4211	210.4245669440479	-0.6017813822137208	0.14729454274907136	-4.085564685440559	4.396974826961984e-5	1.1869805211044463e-4
201254	312.8546288330695	-0.6458376323292381	0.15814957108238253	-4.083714093620977	4.432155693464688e-5	1.1963106275404828e-4
