probe_id	logFC	AveExpr	t	P.Value	adj.P.Val	B
8173179	-0.05392454126974168	6.3450075206309915	-0.27786587482683606	0.7895046611925058	0.9999081143775554	-4.676206530212167
7986001	0.08984007224345315	9.62737024698692	0.27786406367731725	0.7895059933778031	0.9999081143775554	-4.676206621795013
8021043	-0.05675456089859488	5.622932154381482	-0.2778627961907871	0.7895069256739626	0.9999081143775554	-4.676206685886579
8080962	0.07003216959865839	4.338208346834574	0.2778212954628771	0.7895374516239866	0.9999081143775554	-4.676208784252477
7975747	0.1254901721454036	9.949130090941399	0.27777835092559755	0.7895690399921729	0.9999081143775554	-4.676210955304349
8142522	0.046017729032208084	4.602065286582047	0.2777757856683431	0.789570926911391	0.9999081143775554	-4.676211084980201
7893727	-0.04290853490919698	13.565136648060339	-0.27776718594925337	0.7895772525942386	0.9999081143775554	-4.676211519694668
8163147	0.04620744185578168	6.78113465505863	0.27776635715777426	0.7895778622280871	0.9999081143775554	-4.676211561589267
7894819	-0.14929951821429505	6.498694220683229	-0.27775657176951807	0.789585060074645	0.9999081143775554	-4.676212056222029
8067864	0.12569589203643206	7.771074489548076	0.2777426480067365	0.7895953020272766	0.9999081143775554	-4.676212760012972
8116740	0.08044074784547503	8.464348064292386	0.2777051835610217	0.7896228601088093	0.9999081143775554	-4.676214653524168
7919580	0.09530589983395407	5.5908374967167065	0.2776932904003396	0.7896316085431749	0.9999081143775554	-4.6762152545717814
7919596	0.09530589983395407	5.5908374967167065	0.2776932904003396	0.7896316085431749	0.9999081143775554	-4.6762152545717814
8152642	0.05506646411107587	6.238130663644524	0.2776852779054041	0.7896375024353097	0.9999081143775554	-4.676215659487322
8024511	0.04793005118245506	6.9097937148859865	0.27762640658374715	0.789680807908056	0.9999081143775554	-4.676218634236486
8025347	-0.05389801653852719	6.287703637944392	-0.2776126493975271	0.7896909277467478	0.9999081143775554	-4.676219329295624
7900792	0.053397613218999655	9.681897848431696	0.27760837823386064	0.7896940696399777	0.9999081143775554	-4.676219545082409
7958960	0.10810380581587777	8.424918165737937	0.2776063765684308	0.7896955420783519	0.9999081143775554	-4.676219646209011
7898375	-0.08784559397424624	12.228009870617	-0.27758665806921046	0.7897100471869329	0.9999081143775554	-4.67622064237454
7898411	-0.08784559397424624	12.228009870617	-0.27758665806921046	0.7897100471869329	0.9999081143775554	-4.67622064237454
7912800	-0.08784559397424624	12.228009870617	-0.27758665806921046	0.7897100471869329	0.9999081143775554	-4.67622064237454
7912850	-0.08784559397424624	12.228009870617	-0.27758665806921046	0.7897100471869329	0.9999081143775554	-4.67622064237454
7919576	-0.08784559397424624	12.228009870617	-0.27758665806921046	0.7897100471869329	0.9999081143775554	-4.67622064237454
8138545	0.08631564606065194	10.388601362366865	0.2775405062393799	0.7897439972482497	0.9999081143775554	-4.676222973669396
8127997	-0.04852783866101539	3.238226091100965	-0.27751121193249445	0.7897655468888931	0.9999081143775554	-4.676224453237471
8133721	0.07899384810017042	12.963966937290387	0.2774724167167101	0.7897940859472792	0.9999081143775554	-4.676226412437816
8009183	-0.05033031437710951	8.670495960883173	-0.2774603355205108	0.7898029733505936	0.9999081143775554	-4.676227022497698
7894769	0.11693238154445547	10.550147721972	0.27745572178614625	0.7898063674040738	0.9999081143775554	-4.67622725546909
8165864	-0.04230228066135052	4.146963329078487	-0.2773965751082805	0.7898498785795623	0.9999081143775554	-4.676230241763019
8154670	0.06474438329918368	8.075231406104173	0.277371735685933	0.7898681519097215	0.9999081143775554	-4.676231495714392
8138231	-0.19739187571597053	9.34727775935689	-0.2773305199360141	0.7898984729387681	0.9999081143775554	-4.676233576143199
8133335	-0.05972040814511254	8.394719163173404	-0.2773163403289396	0.7899089044857366	0.9999081143775554	-4.676234291812338
8063531	-0.07755774992648476	6.445122403609134	-0.2773112796518639	0.7899126274979735	0.9999081143775554	-4.676234547224918
8059708	-0.08318829300564426	6.935369055328966	-0.27731080694405985	0.7899129752574625	0.9999081143775554	-4.676234571082271
8009277	-0.10269976500868919	6.324212402618888	-0.27721064352221764	0.7899866641882898	0.9999081143775554	-4.67623962540703
8079742	-0.11234031184090092	4.24981201637982	-0.277178329541352	0.790010437661171	0.9999081143775554	-4.67624125562255
8020650	-0.08269247103883759	6.679423142825893	-0.27715994062055804	0.7900239665421426	0.9999081143775554	-4.676242183248182
8118076	0.06183386834501414	5.380568774595831	0.277158563537086	0.7900249796769852	0.9999081143775554	-4.676242252712524
8117106	-0.10743265761899864	6.655521079263959	-0.27712777519231085	0.7900476311018815	0.9999081143775554	-4.676243805685331
8074286	-0.04640354466958303	8.724973338766986	-0.27708750718563446	0.7900772571808842	0.9999081143775554	-4.676245836565456
7983979	-0.0578454365171652	7.014054494366282	-0.27708212617020556	0.7900812161435243	0.9999081143775554	-4.676246107930632
8050095	-0.06810093445223102	5.992033903135071	-0.27706467757236886	0.7900940536081551	0.9999081143775554	-4.6762469878305275
8165496	-0.1196192716028225	9.366370658836749	-0.27701862019218654	0.7901279397636931	0.9999081143775554	-4.676249310162323
8063793	0.06237448342066208	5.581335658907925	0.2770120627669215	0.7901327643492851	0.9999081143775554	-4.676249640774514
8025452	-0.05504645411232705	4.433321730562268	-0.27697788229680875	0.790157912582678	0.9999081143775554	-4.67625136396364
8002758	0.09431029405217982	3.994545044091089	0.2769724187913637	0.7901619323742992	0.9999081143775554	-4.676251639384298
8041519	-0.1563042565964697	6.172475844803267	-0.27696367299168284	0.7901683671388016	0.9999081143775554	-4.676252080257783
7991155	0.07585800094223237	3.0343343794362774	0.27691455457976805	0.7902045065775067	0.9999081143775554	-4.676254556056282
8137783	-0.06094057145817095	7.0370212156150735	-0.27689979838209583	0.79021536372944845	0.9999081143775554	-4.676255299755705
8116582	0.08501971031035044	7.509409148049446	0.2768520978666488	0.7902504606320867	0.9999081143775554	-4.676257703560037
7964089	-0.09795148817919884	8.432764049676559	-0.2768216475013134	0.79027286556077	0.9999081143775554	-4.67625923785835
8147040	0.05480466243432668	8.744082159258593	0.2767790694188502	0.7903041942443074	0.9999081143775554	-4.676261382963072
8093916	-0.10435434150451084	9.099449179423914	-0.27675906288136864	0.7903189150728337	0.9999081143775554	-4.676262390793064
7951593	-0.0796923463447615	6.599583219866051	-0.27673269886847834	0.7903383138790243	0.9999081143775554	-4.676263718774469
7988581	-0.059580086933466156	10.387774554575518	-0.2767132486424976	0.7903526255805081	0.9999081143775554	-4.676264698423869
8083998	0.05190282131795752	2.544377114114615	0.2766882646782893	0.7903710091990916	0.9999081143775554	-4.676265956694203
8133258	0.07024187291221486	5.682800646265478	0.276686875717713	0.7903720312237443	0.9999081143775554	-4.676266026643394
8047069	0.09708495181855266	8.09380885434085	0.2766629606693018	0.7903896284591851	0.9999081143775554	-4.676267230972005
8132811	0.05441415492091195	4.240581456599495	0.2765915881746006	0.790442146747461	0.9999081143775554	-4.676270824598505
8133847	0.043999433193774466	5.0514836827088505	0.27657944483768404	0.7904510823415329	0.9999081143775554	-4.676271435930701
8173364	0.05004442157746521	6.359593127170448	0.2765761519189553	0.7904535054198563	0.9999081143775554	-4.676271601701725
8077376	0.13279055786214009	7.377455180286014	0.2765756267859555	0.7904538918366667	0.9999081143775554	-4.676271628137622
8050557	-0.04456146647727684	8.961145495050914	-0.27655951878923074	0.7904657448662611	0.9999081143775554	-4.676272439012326
8003226	0.07649878510088425	5.146979502051325	0.2764807290757094	0.790523722946874	0.9999081143775554	-4.676276404625281
7995055	0.04426838851504353	9.212021639895022	0.27636079324312085	0.7906119815044119	0.9999081143775554	-4.676282439109562
8077299	-0.07573960668588986	5.163173075316876	-0.2763359695352398	0.7906302492265351	0.9999081143775554	-4.67628368778293
8173135	0.0679429643191867	6.5451791538762585	0.2763358883458004	0.7906303089739317	0.9999081143775554	-4.676283691866716
8058273	0.05438172461630974	5.852191877685681	0.2763236320321161	0.7906393284259445	0.9999081143775554	-4.6762843083396515
8036589	-0.048068626962978846	3.2135741771531583	-0.27630735215602253	0.7906513088813172	0.9999081143775554	-4.676285127150802
8159919	0.04807940797735433	6.77632565083878	0.2762443786414183	0.7906976520331143	0.9999081143775554	-4.676288294025526
8013507	-0.045528078485976065	7.374769023912306	-0.27621967805784803	0.7907158298123929	0.9999081143775554	-4.676289536004119
7938989	0.0946502456392318	5.155675089817267	0.276203886933318	0.790727450971053	0.9999081143775554	-4.676290329947337
8112388	0.06337108077109933	7.797277305760959	0.27618618506328413	0.7907404783726968	0.9999081143775554	-4.676291219906939
7896667	-0.04787156513310965	7.658764311604983	-0.27616125685884185	0.7907588239996637	0.9999081143775554	-4.676292473077014
7969772	0.06697502252093591	7.3202236810661185	0.2761481155696327	0.790768495238945	0.9999081143775554	-4.676293133661392
8007139	-0.04375076862078138	3.2630417546742074	-0.27609434462060045	0.790808068005841	0.9999081143775554	-4.676295836297601
7892704	0.05093148755898782	13.908814870021303	0.27605040796893937	0.7908404037105219	0.9999081143775554	-4.676298044267689
8180322	0.13002197295671616	7.9116168657198465	0.27603524304772586	0.7908515646192797	0.9999081143775554	-4.676298806279713
8057931	-0.07994732740599875	6.5760040932655235	-0.2760100579539215	0.7908701001796776	0.9999081143775554	-4.676300071700055
7977103	0.053085151869906276	7.489210781635731	0.2759926750078548	0.7908828936518982	0.9999081143775554	-4.676300945038381
8005994	0.07671586814386483	11.33293690256805	0.2759926416495424	0.7908829182029614	0.9999081143775554	-4.676300946714288
7985569	-0.05857655871997232	5.9325486482981455	-0.2759652621409384	0.7909030690706063	0.9999081143775554	-4.6763023221838225
8061019	0.05397421067789402	7.731324114121861	0.27596052221632894	0.790906557594668	0.9999081143775554	-4.676302560291026
8122277	-0.05556698646901096	5.857274599697612	-0.27594493753277577	0.7909180277595614	0.9999081143775554	-4.676303343150401
8008372	-0.04851963747684935	7.704747551024217	-0.27590668363261545	0.7909461824696277	0.9999081143775554	-4.676305264564068
7996219	-0.23211280158807893	9.089846529235713	-0.2758987207340736	0.7909520431720243	0.9999081143775554	-4.676305664491754
8015242	-0.07563711168550764	8.089332678247532	-0.27588477705860565	0.7909623057682983	0.9999081143775554	-4.67630636477063
7979455	-0.32491753621372	8.105319237301769	-0.2758283345602898	0.7910038481124146	0.9999081143775554	-4.676309199077561
8152553	0.06519006008550579	10.363000762331993	0.27582747243423983	0.7910044826530502	0.9999081143775554	-4.676309242365626
8006906	-0.087930914371996	8.543627420400583	-0.27572394536098366	0.7910806817304695	0.9999081143775554	-4.676314439602996
8038967	0.0668655150401678	8.258318058052339	0.27570769842839565	0.7910926401918774	0.9999081143775554	-4.6763152550571965
7895081	0.12201747061233931	8.59988768044595	0.2757023138881814	0.7910966034652052	0.9999081143775554	-4.67631552530395
8073207	0.05191320689513855	6.5634928321906365	0.2756853148455741	0.7911091155991572	0.9999081143775554	-4.6763163784422215
8039706	0.044454870094033365	8.486882804957336	0.2756812367664714	0.7911121172764675	0.9999081143775554	-4.676316583103033
8160587	-0.13835669723777777	9.186798597141571	-0.27567589179684227	0.79111605145659	0.9999081143775554	-4.6763168513391005
7964979	0.04574638806550387	2.6315382278183748	0.2756350877305366	0.7911460856229684	0.9999081143775554	-4.676318898917431
8041913	-0.05581809758515478	8.41113509019886	-0.2755430020612241	0.7912138674430288	0.9999081143775554	-4.676323518776828
7957072	-0.10988497380946345	9.073454913811364	-0.275533379080816	0.7912209507766295	0.9999081143775554	-4.676324001468131
7924832	0.06183149954774409	7.871760513346396	0.27552993310518203	0.7912234873135349	0.9999081143775554	-4.676324174315271
8069517	-0.052438202943873434	6.797940322296542	-0.2755120019118116	0.791236686271047	0.9999081143775554	-4.676325073694884
8055267	-0.07102233323565699	3.248172576572284	-0.27550771856347783	0.791239839208397	0.9999081143775554	-4.676325288527617
7914075	0.07024360588649907	6.614861871171863	0.27546525290845314	0.791271098055295	0.9999081143775554	-4.676327418233152
8169174	0.06595547170604098	8.139992616362903	0.27541505054205073	0.7913080524093239	0.9999081143775554	-4.676329935538426
7894639	-0.0848606541462147	11.440707193465	-0.27541375679011965	0.7913090047579019	0.9999081143775554	-4.6763300004054225
8053165	-0.0518347840605005	11.259753465722396	-0.27536535378731514	0.7913446351506485	0.9999081143775554	-4.676332427057471
8027341	-0.0733600644130975	3.574227270874311	-0.27535861516343896	0.7913495956256871	0.9999081143775554	-4.676332764861427
8033075	-0.04303180882328727	10.52295357110303	-0.27533591665742235	0.791366304659049	0.9999081143775554	-4.676333902668242
8133293	0.04818786184555154	5.630939380613672	0.27529642302934326	0.7913953773552982	0.9999081143775554	-4.676335882148899
8017619	0.04447369668271039	3.1759594367516204	0.2752598517003448	0.791422299161269	0.9999081143775554	-4.676337714916705
8143937	-0.05379366900000732	6.2519386752250385	-0.27524136144974565	0.7914359107865585	0.9999081143775554	-4.676338641464561
7992996	0.0439434934295277	5.432781154803886	0.27521345021126475	0.7914564578351218	0.9999081143775554	-4.6763400399857975
7974214	0.08836783975854438	6.4921853615806615	0.2752091674819029	0.7914596106114252	0.9999081143775554	-4.6763402545643125
7978833	0.14761050736609943	9.54858384818865	0.2752007236953551	0.7914658266061514	0.9999081143775554	-4.676340677615795
8051012	0.05079201911507119	10.227485371967383	0.2751958117831673	0.7914694425767658	0.9999081143775554	-4.676340923707212
7958253	-0.15034368437194567	9.958901400613229	-0.275164525432923	0.7914924745771803	0.9999081143775554	-4.676342491083914
8137046	0.07261728093364733	5.738674303740195	0.27515363730082554	0.791500490121178	0.9999081143775554	-4.676343036515085
8173201	-0.06943367051593824	10.188985071569244	-0.2751487949193188	0.7915040549583003	0.9999081143775554	-4.676343279083178
8015323	-0.0718774572555214	7.164018055367942	-0.2751414664415472	0.7915094500060251	0.9999081143775554	-4.676343646178825
8013588	0.05250872169643898	11.432185936409356	0.27510632068881147	0.7915353236292385	0.9999081143775554	-4.676345406557776
7896653	0.050668310631291444	13.781226769368871	0.2750420175597658	0.7915826630848066	0.9999081143775554	-4.67634862681198
7911260	-0.06380398137673471	5.955101694107305	-0.27503421231521796	0.7915884093089466	0.9999081143775554	-4.676349017643856
8167693	-0.045266975527031676	5.487563385122232	-0.27502087159844885	0.7915982307823984	0.9999081143775554	-4.676349685628718
8172749	-0.045266975527031676	5.487563385122232	-0.27502087159844885	0.7915982307823984	0.9999081143775554	-4.676349685628718
8039096	-0.06355331479786071	5.843420196594732	-0.27500167901081335	0.7916123604915947	0.9999081143775554	-4.676350646568906
8074384	-0.06944432339335581	8.089985338040918	-0.27500096598022516	0.7916128854310345	0.9999081143775554	-4.676350682267896
