"","GSM1399027_LIliana_06-29-12-90609_Veh.CEL.gz","GSM1399028_LIliana_06-29-12-100609_CBD.CEL.gz","GSM1399029_LIliana_06-29-12-11CC4121_Veh.CEL.gz","GSM1399030_LIliana_06-29-12-12CC4121_CBD.CEL.gz","GSM1399031_Liliana_10-20-2011-84121T3_VEH.CEL.gz","GSM1399032_Liliana_10-20-2011-94121T3_CBD.CEL.gz"
"8167930",5.43180314514253,5.82320450566758,5.7546564406584,5.98346264115359,5.68107015149667,5.56518204066133
"8167942",8.95018381248573,8.9629532734114,9.29749332288245,9.08096316169933,9.27965183489865,9.34062124769891
"8167945",3.26619744454654,3.12735812125907,3.50248784577954,3.00374616759498,3.22608603990082,3.12621438939212
"8167947",3.9984394378889,4.3806106403889,3.98707789657576,3.59242710573142,5.17546604213443,4.2152088452548
"8167949",2.03257060532745,2.19337398651799,2.08424443688419,1.90378348876965,2.09594463727898,2.55132209061576
"8167951",3.71817128159153,3.86830675016108,3.36730466239503,3.6909970216966,3.92240958716476,3.87864989599268
"8167953",5.41360919895545,5.46003010181936,5.90598015620635,5.5146406496509,5.46713377547423,5.46792996285578
"8167957",7.28563867300505,7.19150386236663,7.3503262802972,6.77936056062619,7.66844426179859,7.14310119643374
"8167965",11.9511815576523,12.1943555841721,12.2809312699243,12.3719632721894,12.5262873411305,12.5058523366741
"8167971",5.50888401555053,5.48503752290521,5.81510425101918,5.7279427318041,5.37483523201104,5.43736893385739
"8167973",5.0511996478476,5.25233376327436,5.15379319723855,5.33452026165401,5.04248912684871,5.35268625812574
"8167998",8.12505043368558,8.16419284865644,8.27817043168233,8.63771775891834,7.84530944266926,8.01431399387156
"8168016",4.4554940208716,4.78028811458119,5.06588977257289,4.3154920173784,4.83881252949453,4.91367659382799
"8168018",10.3671783475587,10.5322511167853,10.4821294454052,10.6373895502389,10.5449572889778,10.7068149450323
"8168026",5.92958378960113,5.97443878047249,6.10258297855022,5.84234137393145,5.94916630409339,6.13240292356955
"8168028",6.61773329904824,6.49331806675132,7.05217967042154,6.93418823999094,6.75339362159565,6.41604804109932
"8168045",8.50054168003039,8.84642974159042,8.67652800400084,8.74122790108187,8.91254576644506,8.81122802831714
"8168058",7.48250630961959,7.65141217203398,7.79583345382183,7.76556459508912,7.9579499003294,7.97748419894251
"8168062",5.90890548088982,5.96108742007645,5.96594396962307,5.87031269478818,5.92010183659604,5.91929490696018
"8168079",5.32443371434224,6.11238027709617,6.50170705421013,7.02139482771642,6.35199865154626,6.58237400579573
