gene_id,log2FoldChange
SLAIN2,-0.0368739083163055
SLC10A3,0.4218621391204893
SLC12A4,0.1859957707464039
SLC12A7,-0.7149134778540526
SLC12A8,-0.751961225246489
SLC15A3,0.1066494429804917
SLC16A10,0.0718376180445051
SLC16A2,-0.0782565762129892
SLC16A7,-0.3026625160235559
SLC16A9,0.2829036445361705
SLC17A5,-0.1354697839888281
SLC18B1,-0.0486231978616769
SLC1A4,0.0574147104706723
SLC1A6,-0.606303559193027
SLC20A1,0.1125310377105164
SLC22A17,-0.2955440616346175
SLC22A5,-0.8891938243515493
SLC25A1,-0.252125613722703
SLC25A12,0.5257949456944809
SLC25A13,0.3132215415785373
SLC25A16,-0.1917263805089876
SLC25A21,0.8892332608290694
SLC25A23,0.5294419418286256
SLC25A24,0.1037598097824011
SLC25A28,0.2284717518328097
SLC25A32,0.4126374595819108
SLC25A37,0.2174748731964857
SLC25A39,-0.3423307470336432
SLC25A44,-0.0183007810347588
SLC25A45,-0.8682867090248588
SLC25A51,-0.1918860442047908
SLC27A4,-0.0938536428251963
SLC27A6,0.3121725572954168
SLC29A1,0.1585412669577529
SLC29A3,0.259066719167842
SLC2A1,0.269109327922273
SLC2A11,0.0655297660524938
SLC2A14,0.3903428578669459
SLC2A4,-0.3402484189911907
SLC30A10,-0.0090306704620774
SLC30A5,0.0543414805707506
SLC33A1,-0.1524048653067576
SLC35A2,-0.4419654264773239
SLC35A3,0.3686527515293908
SLC35B3,-0.2017612234899896
SLC35C1,0.2274895928004614
SLC35C2,-0.3285412430629246
SLC35D2,-0.3526283505303604
SLC35E1,-0.1615294850350275
SLC35E3,-0.0011688608916429
SLC36A4,0.144077372366003
SLC37A2,-1.2703570461295035
SLC37A3,0.0313869555377671
SLC38A7,-0.5487294483552247
SLC39A13,-0.3272393069756653
SLC39A3,-0.9498073611312404
SLC39A4,-0.2217639837494759
SLC39A7,0.1593050878324831
SLC39A8,0.3310591399171856
SLC41A2,-0.3991029198392014
SLC43A1,0.8564346844218771
SLC43A3,-0.2513944510499376
SLC44A2,0.274921234604072
SLC44A3-AS1,0.9951122498321294
SLC45A4,0.7974901985514353
SLC49A4,0.5671028735719613
SLC4A1AP,-0.1310816488877029
SLC4A2,-0.5899199647886286
SLC4A8,0.0062491224311777
SLC51A,0.4712420727639971
SLC52A2,0.3656195356037822
SLC52A3,-0.0512612472589826
SLC66A1,-0.7291424335732313
SLC66A2,0.1440910916721149
SLC6A6,-0.5907574536070126
SLC7A1,0.1695524082580636
SLC7A11,-0.159959816367835
SLC7A2,0.3244949180334177
SLC7A3,0.6749974911447538
SLC7A8,0.4498158943019727
SLC9A3R1,0.2951711777431324
SLC9A6,0.2913510616812456
SLF1,0.0549928968752389
SLFN12,-0.2811217729186703
SLFN5,1.2679899138934216
SLITRK2,0.1891430175829474
SLITRK6,-0.2391397562835671
SMAD7,0.7106826534397989
SMAD9,-0.6359752658640512
SMAGP,0.02423180580489
SMAP2,0.7404780968018232
SMARCAL1,0.2386607414426282
SMARCB1,-0.6465916241339392
SMARCC2,0.3926818994489947
SMARCD2,0.1775111040957829
SMC6,0.087685613692536
SMCHD1,0.2615761391854061
SMCO4,-1.0490994324330076
SMG1,0.5746158089366513
SMG7,-0.1959503359092487
SMG8,0.3040624646091289
SMIM10,-0.1107182950508628
SMIM13,-0.0435852477834187
SMIM15,-0.2271844382714058
SMO,-0.4854217339146164
SMOX,-0.1548090605725784
SMPD1,0.8796922155183664
SMPDL3A,0.012877586098676
SMPDL3B,0.247880108945608
SMURF2P1-LRRC37BP1,-0.1428715001901467
SMYD2,-0.1203774562651605
SMYD5,0.4823562549891611
SNAP47,-0.6621733364384533
SNAPC1,-0.4353745476909724
SNAPC2,-0.6138299804688447
SNHG10,-0.2200460310132599
SNHG12,-0.6943682410607293
SNHG14,0.6127241443748318
SNHG18,-0.0502845340675329
SNHG30,0.4278090896836345
SNHG7,-0.5483719697727416
SNN,-0.7924848031598427
SNRK,0.4866923967880197
SNRNP48,-0.2864139580652498
SNRNP70,-0.230610662868268
SNRPA,0.3941821956355089
SNTA1,0.2939395402496585
SNX10,-0.0597207545420539
SNX13,0.2157562298127512
SNX16,0.5193133652418201
SNX21,-0.5919403586299553
SNX22,0.0928248625772487
SNX30,-0.1213116346269512
SNX8,0.1939291112211795
SNX9,-0.5878472517512607
SOBP,-0.1067232368983654
SOCS3,-0.1377807530689426
SOCS4,0.107790589198005
SOCS6,0.7728677284701618
SOCS7,0.0170005372773713
SOGA1,-0.7359937520641056
SORBS1,-0.0851312824293869
SORCS1,-0.4294224477240672
SORL1,0.7643126536692644
SOS1,-0.3955706371809198
SOS2,-0.4533347824205072
SOSTDC1,0.0656801099608035
SOWAHC,0.0913106154145101
SOX10,-0.0590337829811369
SOX6,-0.1252520120719119
SOX7,-0.8619525823073105
SOX9-AS1,-0.0567804929192257
SP100,0.3039579409597361
SP110,-0.5334088456693044
SP4,-0.1337343626824845
SPA17,-0.2606178435292431
SPACA9,-0.80806852698462
SPAG9,-0.6003342434925616
SPANXA2-OT1,0.634032086793933
SPAST,-0.7023037917518714
SPATA13,0.2614008615129229
SPATA20,-0.3166261437863034
SPATA5,0.1693986839776623
SPATA7,-0.3909431197082962
SPATC1L,-1.122463394591894
SPC25,-0.2547322914680528
SPDL1,0.2329193868602762
SPECC1,-0.252793602987333
SPECC1L,-0.1222517508244006
SPEF2,-0.2003245888198466
SPEG,0.1029338887874936
SPEN,0.0044595039939117
SPG11,0.09313994628545
SPG7,0.0845534563490426
SPICE1,0.3331712161625389
SPIDR,-0.0752055842806418
SPIN4,0.5105414825497955
SPINK1,0.4924767312823555
SPINK2,0.3220986858673068
SPIRE1,0.346169484928837
SPNS1,-0.6279207371218337
SPNS2,-0.1675747980369578
SPON2,0.4231646519767413
SPOPL,0.3201724039877018
SPOUT1,-0.9796220891686132
SPRED2,-0.0392028641162887
SPRR2E,0.0402533442590016
SPRTN,-0.1064266974260072
SPRYD3,0.2149569562894855
SPRYD7,-8.111056776488409e-05
SPSB3,-0.343356155539381
SPTY2D1,0.2388609569030826
SPTY2D1OS,-0.5423513617879246
SRCAP,0.0938273805343104
SRD5A3,-0.0109602569724614
SREBF2,0.055253079707878
SRF,0.280953151763907
SRFBP1,-0.1370933152524668
SRGAP2,-0.4429487933853706
SRGAP2C,0.4474198882151433
SRGAP3,0.1579814389630912
SRM,-0.2565093942941299
SRP14-AS1,0.0908395483081981
SRPX,-0.1315445302779114
SRR,0.5081423332428937
SRRD,0.4144871422045104
SRRM2,0.5388107639800961
SRRT,-0.5767023162007275
SRSF12,-0.00017092877936397758
SRSF4,-0.0659870830405015
SRSF9,-1.02860583605798
SRXN1,0.0597501312910096
SRY,0.7557696296229206
SS18L1,0.1725521087231755
SSBP4,0.6671963874335528
SSH1,-0.1485627713436395
SSTR3,0.248514104359587
SSX2IP,1.1843519272671794
ST20,-0.4423725464901367
ST3GAL1,0.0075012098159288
ST3GAL3,-0.3006960920363617
ST3GAL4,-0.0829235724650458
ST6GAL2,-0.2921402164829562
ST6GALNAC3,0.1447465441417812
ST6GALNAC4,0.0509354845318389
ST6GALNAC6,0.6392461094892818
ST7,0.4126839792679976
ST8SIA1,-0.3012395888512574
ST8SIA4,-0.3815760381396287
STAG1,0.3929968240751123
STAM-AS1,-0.9969057737293824
STAP2,-0.3063353939588847
STARD3,-0.8625011072766365
STAT5B,0.3471390498537853
STAT6,0.2431280794816516
STEAP2,-0.5471243852022608
STIM1,0.25752757826579
STIM2,0.709853317576772
STIMATE,-0.5792358030756423
STK11IP,0.1593634944773406
STK17A,0.03156696192177
STK25,-0.0853589347844559
STK31,0.9225457189358716
STK33,0.6318915455906812
STK35,-0.8579799878909995
STK36,0.4762982854219036
STK38,-0.0889188376929502
STK38L,0.0429159698554936
STK39,0.2638005628560759
STK40,-0.0692124261290052
STOML1,-1.0765273488681184
STON2,-0.3828720238788598
STOX2,-0.6016682142969876
STRA6,-0.1196504721658507
STRADA,-0.0712304551627501
STRADB,0.2684976730954075
STRBP,-0.3110734544895606
STRIP1,-0.028341698635778
STRN,0.5127814978045785
STRN4,0.0491314952479733
STX10,-0.5550534887046521
STX18,-0.2326149658384332
STX4,0.6878551619646941
STX5,-0.3867116020861234
STXBP1,0.7157241357071418
STXBP3,0.2557410221742455
STXBP4,-0.6306409385991761
STXBP5,-0.0980323237005535
SUFU,0.7408563605231426
SUGP2,-0.1595468545988329
SULF2,0.3491895352421266
SULT1A1,0.1353132858148134
SULT1E1,0.315770976928627
SUMF1,-0.1646893931431204
SUN1,0.2913565129890382
SUN2,1.0399857771825105
SUOX,0.0382041986689619
SUPT20H,0.0057241213600333
SUPT20HL2,-1.1885827260450337
SUPT5H,-0.2645814251841322
SUPT6H,-0.1505552971536719
SUPV3L1,-0.5906621891354428
SURF6,-0.168319730475961
SUV39H1,0.3982093243057955
SUV39H2,0.5174386363874924
SUZ12P1,-0.3509319573967129
SWAP70,-0.2065367671615322
SWT1,-0.1087302951974103
SYCE1L,-0.165306667005858
SYCN,-0.232835954885362
SYCP3,0.4449581429710468
SYK,0.8621959720133545
SYNE1,0.7789006134864669
SYNJ2,0.7159750838176222
SYPL2,-0.1277984673802358
SYT1,0.0221325904644262
SYT14,-1.06812947494251
SYVN1,-0.4721405988333946
TAB2,0.7093871008532681
TACO1,-0.3975880352718668
TACSTD2,0.1398772474512708
TADA2A,0.0584127731612218
TADA2B,-1.2851178183790977
TADA3,0.4838008939509196
TAF10,-0.1039811724284701
TAF15,-0.5040769169041216
TAF1A,0.2478928023251898
TAF1A-AS1,-0.544227316393762
TAF1B,-0.189138325198026
TAF2,-0.0762261683343679
TAF3,0.3826149100028758
TAGLN,0.1473549915946365
TAGLN3,-0.188838876910956
TANC1,0.0533333789961212
TANGO2,0.2434249227298149
TAOK2,-0.1188583559070038
TAP1,0.3222150140365502
TAPT1,0.2619131107389161
TARBP2,0.3748479337384342
TARS2,0.2433589890964456
TAS2R20,-0.3467919308613145
TASOR2,-0.117817803343549
TASP1,-0.1923479975763452
TATDN2,0.5342558005216925
TBC1D1,-0.5320421788200577
TBC1D10B,0.223252584398942
TBC1D13,0.4558355577486568
TBC1D16,0.1375810240189267
TBC1D22B,0.5631727183829323
TBC1D25,0.2250735357511005
TBC1D32,0.0093747130640915
TBC1D4,0.3508135323779287
TBC1D8B,0.1467267083551885
TBC1D9,0.4026378373873147
TBC1D9B,-0.1586797640521748
TBCC,-0.039066635078275
TBCD,0.0420485994505982
TBCE,0.1583613590759127
TBK1,0.1729026001835689
TBL1X,0.3230462580881738
TBL2,0.2326255783995092
TBL3,-0.5171468110352819
TBRG4,-0.1685146438566304
TBX3,-0.3076462669442295
TBXA2R,-0.8063166163950218
TCEAL3,-0.717264354395277
TCEAL5,-0.2919551021744071
TCEANC,0.3693340991659462
TCEANC2,-0.1066777115171567
TCERG1,-0.2417800410208053
TCF19,-0.0230524754672392
TCF20,-0.8865207857295531
TCF21,-0.078301857188609
TCF23,-0.2749506961171338
TCF3,-0.6665708782157185
TCF7,0.5464243075361745
TCHP,-0.4558456061871041
TCIM,-0.0493983574751653
TCL1A,-0.1118820841010851
TCN2,0.2501949400696512
TCOF1,0.3001380180218513
TCP11L2,-1.3286614992194998
TCTA,-0.1037644509047266
TCTN1,-0.2503796728360163
TDG,-0.1306910729831372
TDO2,0.3368892251633795
TDRD12,-0.7431338198306587
TDRD3,-0.0167356885669348
TDRKH,0.335062063014035
TECPR1,-1.010930748044632
TENM3,-0.1623257265775383
TENM4,1.0013752282386852
TENT5A,-0.3297646910169647
TENT5B,-0.1228895957354873
TET1,-0.0308600585700536
TET2,-0.0918260014533287
TEX2,-0.0854306037634343
TEX261,-0.1530586974011476
TF,0.696640509175546
TFB2M,-0.0524967440347291
TFCP2,0.11197396456412
TFCP2L1,-0.5152048700152736
TFDP1,0.2701929355268131
TFE3,-0.2501261430376379
TFIP11,0.1659668769996195
TFPT,-0.0914545259493414
TGDS,-0.7030137278247678
TGFB3,-0.0935382327616321
TGFBR2,0.4319028996201292
TGFBRAP1,0.6978236263468438
THADA,0.3523884486372724
THAP11,-0.2558084501558268
THAP2,-0.3366308245644369
THAP3,-0.2314637889705791
THAP4,-0.136568500352536
THAP6,-0.7370239027395196
THAP7,-0.3179353554352858
THAP8,0.0332478835167767
THAP9,-0.1574179905227915
THAP9-AS1,0.1761948246836945
THBS4,0.7033670428601546
THEM4,0.295664809224481
THEMIS,0.1760836724147442
THNSL2,0.0865898935849925
THOC1,0.411700786223318
THOC6,-0.4271611435809245
THOP1,-0.3523305571189623
THSD7A,0.5414782475071701
THTPA,-0.0231356021200771
THUMPD2,-0.678967734979778
THUMPD3-AS1,0.4756202978489897
TIAM1,-0.603520361565999
TIE1,0.53311805980594
TIFA,-0.0502974874768502
TIMELESS,-0.4090552507035539
TIMM23B,-0.2854011630658389
TIMM44,-0.5525199473991795
TIMP4,-0.0683276837657381
TIPARP,-0.7332699235360968
TJP2,0.4833106613917207
TK1,-0.4345803072572783
TK2,-0.5261837855481879
TKFC,-0.1391974732506124
TLCD2,-0.4828363982373997
TLCD3A,-0.2811482873118873
TLCD4,0.0439947297254321
TLCD5,-0.1227853760532385
TLE1,0.6720451640428399
TLE3,-1.221068346147262
TLK2,-0.5314401713026027
TLN1,-0.20271967905752
TLR3,0.411753733316462
TLR5,0.2991354978234273
TMC5,0.1088733226330376
TMCC1-AS1,-0.4447223317211644
TMEM100,0.2676207543436972
TMEM116,0.2272049497695736
TMEM117,-0.5195884380919394
TMEM120B,-0.807865698889706
TMEM127,0.0350681075606587
TMEM131,0.0818003044521798
TMEM132A,-0.0759526480951319
TMEM161A,-0.1064700529426465
TMEM161B,-0.2917129881535895
TMEM161B-AS1,-0.5396135590824546
TMEM165,0.6666442674703676
TMEM17,0.0465880317768932
TMEM170B,0.7000581583044257
TMEM177,0.224036322642466
TMEM184B,-1.2369140185914322
TMEM185B,-0.0737027607914019
TMEM187,-0.5043790040144942
TMEM198B,-0.0220813171901914
TMEM199,-0.1470645602689697
TMEM203,-0.0492414176662009
TMEM204,0.14077348171051
TMEM214,-0.2441321437690887
TMEM218,0.1703202052329545
TMEM220,-0.4563909415583571
TMEM231,0.1824531569644718
TMEM234,0.3393241509794259
TMEM255B,-0.4579365481642299
TMEM256-PLSCR3,-0.5692534784922235
TMEM259,-0.6336782398068201
TMEM260,0.3853981728832536
TMEM268,-0.5841383042117951
TMEM269,-0.2879921350718954
TMEM35A,0.0128312882419079
TMEM37,-0.1736799250346094
TMEM38A,-0.6358784811473694
TMEM39B,-0.2849283402616553
TMEM40,0.0443986883054905
TMEM53,-0.5274235990093268
TMEM80,-0.2641859725091038
TMEM87B,0.7607813963592106
TMEM8B,0.9680530927246862
TMEM91,0.1374206610327688
TMEM94,-0.3364581326323234
TMLHE,-0.5066005618438979
TMUB2,0.5150523704897968
TNC,0.8749724706069215
TNFAIP1,-0.2217284688905465
TNFAIP6,-0.0172696366791158
TNFAIP8,0.2644966739552518
TNFAIP8L1,0.5163985756981556
TNFRSF10B,-0.0722515009103309
TNFRSF10D,-0.0720344028755116
TNFRSF12A,-0.1950368482977014
TNFRSF1B,0.3501895398360852
TNFRSF21,0.3529613253546433
TNFRSF9,-0.0499300520119187
TNFSF13B,0.3301679600251614
TNIK,0.1873662852219954
TNIP1,-0.535931317497908
TNIP2,-0.0995923561386507
TNKS1BP1,0.5654030096139073
TNKS2,-0.1786228160662775
TNNT3,0.2704916744145853
TNP1,0.0131757945446488
TNRC6C,-1.0904744650992728
TNS1,0.3789171842282758
TOB2,0.1914499036920753
TOE1,0.1143533952488988
TOGARAM1,-0.8562592095902019
TOM1,0.0679508609462039
TOM1L1,-0.1457028509770585
TOP1MT,-0.4666715285886142
TOP3A,0.186092870925155
TOPBP1,0.2995016636158948
TOR1A,-0.2176375215682979
TOR1B,0.1325379077396622
TOR3A,0.6518158180718251
TOR4A,-0.2415562326292649
TOX3,0.2576976980093544
TP53BP1,0.3912860040782619
TP53I11,0.3696642036854737
TP53I3,0.4784505452913737
TP53INP2,0.113620921016948
TP73-AS1,0.6029486505133073
TPCN1,-0.0068647499633634
TPD52,0.1598691448654506
TPD52L1,0.5808037564241701
TPD52L2,-0.028963937796327
TPM2,0.016192431735318
TPRA1,-0.4378159303917026
TPST1,0.5555575956492824
TPST2,0.0726751771484772
TRAF2,-0.4845521836462554
TRAF3IP1,-0.5137764417603555
TRAF4,-0.2140472189571989
TRAF6,-0.8929819865042191
TRAIP,0.3841991155297303
TRAM2,0.0831148612834063
TRANK1,0.5135509406927768
TRAP1,-0.2229877794387861
TRAPPC10,0.716813775873672
TRAPPC11,0.083363590631771
TRAPPC12,0.2963555807272947
TRAPPC8,0.3876798989943815
TRDMT1,-0.1228786803991381
TREM2,0.0928416545577324
TRERF1,0.3229017427690302
TRIB3,0.600242110343048
TRIM25,0.1934552482949388
TRIM26,0.4197557604758143
TRIM4,0.0353045083065915
TRIM47,-0.1861318666743326
TRIM52-AS1,-0.4418728301063245
TRIM54,-0.3301278243378346
TRIM8,-1.001491711356507
TRIML2,0.9005299124858953
TRIO,-0.4791730112578165
TRIOBP,-0.9336537896442564
TRIP4,0.0735827676636292
TRIP6,0.7174312623609714
TRIT1,-1.020856598991991
TRMT1,-0.19870019096454
TRMT10B,-0.7992858078191236
TRMT12,0.1676577963711012
TRMT13,0.1005854296272721
TRMT1L,-0.0784809474418629
TRMT6,-0.3539501121953975
TRMT61B,-0.4165795075001178
TRNP1,0.6650118315136053
TRPM7,0.0261752906901368
TRPT1,-0.1500257293895358
TRRAP,-0.0553683743572256
TRUB1,-0.3891700172375917
TRUB2,-0.2509932181840659
TSACC,0.3649693326299293
TSC1,-0.4668861329089457
TSC2,0.2216978666920558
TSEN2,0.1724961026626368
TSEN54,-0.0070237618946198
TSGA10,-0.2739421795350501
TSHZ1,0.1356418464059553
TSHZ3,0.161171154852372
TSPAN15,-0.8302408529519661
TSPAN17,-0.0826591475417693
TSPAN18,0.2981994489687297
TSPAN4,-0.199904308373618
TSPYL2,-0.1474121835938819
TSR1,0.0778021696818014
TSSC4,-0.0787060369656052
TST,-0.346233997108223
TSTD2,-0.6130410238564494
TTBK2,0.0292012049537291
TTC12,-0.0716051342816432
TTC14,0.0481821834060898
TTC19,0.3009574426277238
TTC21B,-0.2373738314592492
TTC23,0.1267274469436629
TTC26,0.1979689545013645
TTC28,-0.39293679386947
TTC28-AS1,-0.2747026771272553
TTC31,0.1129406205274102
TTC39B,-0.1834583186932181
TTF2,0.3932828768766568
TTK,-0.0490141505579531
TTL,0.3040748314407328
TTLL12,-0.4860703804361714
TTLL4,-0.2526535462231437
TTLL7,-0.1992203766843914
TTN,-0.2130661984581354
TTPAL,0.2202484083520265
TTYH1,-0.4309777555848832
TTYH2,0.4431964686015543
TTYH3,0.6305831216242823
TUB,-1.099814187196934
TUBB2A,0.5194635025449102
TUBB2B,-1.3203503900992426
TUBB3,-0.8730242427188752
TUBE1,0.3633445851078462
TUBGCP2,-0.1307021860013368
TUBGCP5,-1.238867959117926
TULP3,-0.1471920785248926
TUSC1,-0.0580876495014422
TUSC2,-0.1887260592059345
TUT1,-1.0205863541285691
TUT7,-0.018467609679532
TVP23A,-0.2884229839805618
TVP23B,-0.6855099016442529
TWF2,-0.4038969810670602
TWNK,0.7227558362870318
TXLNG,-0.1851490428589942
TXLNGY,0.436320672535411
TXNRD2,0.1440576955253474
TYK2,0.6943927758824672
TYSND1,-0.2558690404913674
TYW1,0.1721925407919716
TYW5,0.5806159017101049
U2AF1L4,0.2903811482594908
UAP1,0.3574492778337226
UBA5,0.1764272120521032
UBA6-AS1,-0.4501838641664733
UBA7,0.6207313455249668
UBAC1,0.0094128891005947
UBAC2,-0.0847897724848248
UBAP1,0.2317311635151858
UBD,-0.1580118806149997
UBE2D1,-0.1241812369647547
UBE2D3-AS1,0.4346369538357873
UBE2J2,-0.3217951709198423
UBE2M,-0.2563217473159875
UBE2O,-0.7752896436644877
UBE2Q1,0.3666689366288574
UBE2Q2,0.3919287921648211
UBE2S,0.6279490837442675
UBE3B,-0.0504435383790779
UBE3D,0.4779399758577803
UBL7-AS1,-0.4996950780524682
UBN1,0.054353073282507
UBN2,-0.2438647865551586
UBOX5,-1.4126783013312032
UBQLN2,0.2921847099110836
UBR1,-0.1882788326162811
UBR7,-0.119594590627289
UBTD1,-0.5517619126451023
UBTF,0.5820815906892688
UBXN2A,0.4899371757795557
UBXN6,-0.6052853398091704
UCHL5,0.244123912933494
UCK1,-0.5844746515608273
UCKL1,-0.6945570057077938
UEVLD,-0.0191658607551614
UGGT2,-0.2505230783686528
UHMK1,-0.0379697252330826
UHRF1BP1,0.2355618672313345
UHRF2,0.3248519346557713
UIMC1,0.0272639137506209
ULK1,-0.0744663997301393
ULK2,0.6039521165644114
UNC119,-0.8165025221685566
UNC119B,0.0153488368561661
UNC13B,0.0418810131401954
UNC45A,0.6030080164681865
UNC50,0.0804378145551057
UNC5B,0.0683727395748612
UNK,0.0061416489920937
UPF1,0.1772946991758949
UPF3B,0.0111684564241713
UPP1,-0.8015231978890919
URB1,0.235787743206132
URB1-AS1,-0.2132862305406646
URGCP,0.2480423592693314
URI1,-0.0381092800309142
URM1,-0.2118891777890147
USB1,0.4277062014996552
USF3,-0.3688034581936946
USP12,1.1306334347353724
USP18,0.2684949876764983
USP20,0.1834884548289655
USP21,-0.1675685142655639
USP24,-0.1791106844564474
USP25,0.1899178965761856
USP27X,-0.1612304142315451
USP28,0.1649640378845338
USP30,0.4706342459796042
USP31,-0.0105396886981392
USP36,0.7089389255219753
USP37,-0.2489162103788927
USP38,-0.1443042229488261
USP40,0.2534265221600524
USP45,0.4822096276435715
USP46,0.2433378082156148
USP48,0.3537202111462938
USP49,0.3587513377551213
USP5,0.4820248933922053
USP51,-0.1985522241020004
USP53,-0.332687852791089
USP6NL,0.0059463681229401
USP9Y,-0.0104547706827931
USPL1,0.2080812803386684
UTP14A,-0.0511821391533633
UTP25,-0.201795643495378
UTP3,0.1544220072484907
UTRN,0.4662232322706641
UTY,-0.3865104169004393
UVRAG,0.3744947205797006
UXS1,0.3895862678472225
VAMP2,0.2298567138485891
VAMP4,0.3380194221845768
VAMP7,-0.5254251325180693
VAPB,0.1224394415979567
VARS1,0.3051758895742049
VASH2,0.0809264759422096
VASN,-0.8302951066749521
VASP,0.7717372102048775
VEGFA,-0.1884933636854044
VEGFB,0.4258525809574493
VENTX,-0.0424171463487396
VGLL4,-0.5470583023488057
VLDLR,0.2268693960527744
VOPP1,-0.504373871711861
VPS13A,0.0660435136875408
VPS13B,0.1231095693627356
VPS13D,-0.1070270199163604
VPS18,-0.0100294466851288
VPS33B,0.4574856285061715
VPS36,-0.4882171818077911
VPS37A,0.3499649462744778
VPS4A,-0.8600162950054917
VPS50,0.2472501107532687
VPS52,0.8635186373431633
VPS54,0.4988758311899847
VPS72,-0.4745327231389308
VSIR,0.0847928614709492
VSNL1,0.4442969397917342
VTI1A,0.2136556553153201
VTI1B,-0.4681168824597225
VWA1,-0.3187733070850508
VWF,0.0050421553322472
WAC-AS1,-0.0207776297225414
WARS2,-0.5249326129508091
WASF1,-0.0097225780908808
WASF3,-0.6692293040225118
WASHC2A,-0.591766974196234
WASHC2C,0.1787169441975603
WASHC4,0.2870049621916682
WASHC5,0.4593085929698937
WBP2,-0.0972712278059913
WDFY2,-0.1581259007942975
WDFY3,0.3638782177234364
WDHD1,0.0839742591739726
WDPCP,-0.5029676669321739
WDR11,0.2323569562990326
WDR19,0.6918437871732688
WDR25,-0.9794840388544952
WDR46,0.0103535790593179
WDR47,-0.3172492132981517
WDR53,0.2129383460294604
WDR59,0.0016842616312372
WDR5B,0.2894603211468092
WDR7,0.382872400117133
WDR73,0.2503144464802065
WDR91,0.4444910265190321
WDSUB1,-0.9554538685280516
WEE2,-0.3962488974708359
WFDC2,-0.396310686245066
WFS1,0.0733132521091386
WHAMM,-0.6363190080790698
WIPF1,-0.1875031430388174
WIPI2,-0.5672618453086432
WNK3,-0.1151183339297757
WNT2B,0.0868352159107535
WNT4,-0.3328751888795496
WNT6,-0.1620785638828868
WRAP53,0.176073440645835
WRAP73,-0.3057923104961113
WRN,-0.2803007020071925
WRNIP1,-0.0536466269995286
WWC2,0.4339769179198848
WWC3,0.0279479691301062
XAB2,-0.3173338841952827
XKR8,-0.1474249463407139
XPA,-0.547999280233515
XPO4,-0.3683377357945298
XPO6,-0.5814914839313705
XPO7,-0.3014234664252098
XRCC1,-0.2644363936071848
XRCC2,0.5479964732164975
XXYLT1,-0.2148483992950712
XYLT1,0.2780482015870368
YARS2,-0.1447319445673453
YBEY,-0.1415487140636849
YEATS2,0.2174205335844377
YIPF2,0.203950741007249
YJU2,-0.3632646147085192
YLPM1,0.2509037068365192
YOD1,-0.6835957890582444
YPEL3,-0.3248658227583879
YRDC,-0.0497734470408636
YTHDC2,-0.3901465217777571
YY1AP1,0.4579889083397728
ZADH2,0.2861513663543984
ZBED1,0.3320529847833519
ZBED3,-0.5424600622172254
ZBED4,-0.5010203237155869
ZBED8,0.7471762528698163
ZBTB1,-0.3448903562092449
ZBTB11,0.077422746762011
ZBTB14,-0.5544786654327998
ZBTB18,-0.0635134797770641
ZBTB2,0.3106950060611844
ZBTB21,-0.2741095214126829
ZBTB24,0.7338889706996902
ZBTB25,-0.5247533776420251
ZBTB34,0.3731964308223328
ZBTB37,-0.3693013262656419
